timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772493570.6991842,node2,275,87,-34,0,49,124.3758,0.495,0.0,3.6
1772493579.302905,node1,12679,84,-54,0,51,124.3474,0.0529,0.1,3.6
1772493584.3713858,node2,276,87,-33,0,49,124.3203,0.0556,0.0,3.6
1772493588.095839,node1,12680,85,-53,0,51,124.5217,0.1743,0.0,3.6
1772493596.908562,node2,277,87,-33,0,49,124.9094,0.5891,0.0,3.6
1772493597.3046324,node1,12681,85,-53,0,51,124.3489,0.1729,0.0,3.6
1772493605.429659,node1,12682,85,-53,0,51,125.1981,0.8492,0.0,3.6
1772493608.7356136,node2,278,87,-33,0,49,124.4659,0.4435,0.0,3.6
1772493613.6088097,node1,12683,85,-52,0,51,124.634,0.5641,0.0,3.6
1772493622.3416972,node2,279,87,-33,0,49,123.8465,0.6194,0.0,3.6
1772493623.6361766,node1,12684,84,-52,0,51,124.1803,0.4537,0.0,3.6
1772493634.189974,node1,12685,86,-53,0,51,123.7638,0.4165,0.0,3.6
1772493635.2645192,node2,280,87,-33,0,49,123.2207,0.6258,0.0,3.6
1772493643.0369108,node1,12686,84,-52,0,51,124.3682,0.6044,0.0,3.6
1772493646.6430907,node2,281,87,-33,0,49,124.275,1.0543,0.0,3.6
1772493652.6074238,node1,12687,85,-54,0,51,124.3083,0.0598,0.0,3.6
1772493658.1019397,node2,282,87,-33,0,49,124.547,0.272,0.0,3.6
1772493663.5616148,node1,12688,85,-52,0,51,123.7659,0.5424,0.0,3.6
1772493671.6040757,node2,283,87,-33,0,49,125.3045,0.7575,0.0,3.6
1772493672.9388359,node1,12689,85,-54,0,51,123.4632,0.3028,0.0,3.6
1772493682.830212,node1,12690,84,-53,0,51,124.2867,0.8235,0.0,3.6
1772493684.716132,node2,284,87,-33,0,49,124.7401,0.5643,0.1,3.6
1772493693.154587,node1,12691,85,-53,0,51,124.5117,0.2251,0.0,3.6
1772493697.5534754,node2,285,87,-33,0,49,124.8727,0.1326,0.0,3.6
1772493703.170669,node1,12692,85,-54,0,51,124.2225,0.2892,0.0,3.6
1772493710.0616338,node2,286,87,-33,0,49,124.2344,0.6382,0.0,3.6
1772493712.9908795,node1,12693,85,-55,0,51,124.2836,0.061,0.1,3.6
1772493721.7835417,node1,12694,85,-55,0,50,124.6986,0.4151,0.0,3.6
1772493722.6327648,node2,287,87,-33,0,49,124.9306,0.6962,0.0,3.6
1772493732.1010041,node1,12695,85,-54,0,51,124.2838,0.4148,0.0,3.6
1772493735.1279886,node2,288,87,-33,0,49,124.4643,0.4663,0.0,3.6
1772493740.8990123,node1,12696,85,-53,0,51,124.4552,0.1714,0.0,3.6
1772493748.0202508,node2,289,87,-33,0,49,124.3472,0.1171,0.0,3.6
1772493749.6409655,node1,12697,85,-54,0,51,123.7264,0.7288,0.2,3.6
1772493757.6498964,node1,12698,84,-53,0,51,124.4957,0.7694,0.0,3.6
1772493759.3050745,node2,290,87,-33,0,49,124.3424,0.0048,0.0,3.6
1772493767.8684134,node1,12699,85,-53,0,51,123.4879,1.0078,0.0,3.6
1772493772.4366648,node2,291,87,-33,0,49,123.3783,0.9642,0.1,3.6
1772493777.4619977,node1,12700,85,-53,0,51,124.418,0.9301,0.0,3.7
1772493786.037364,node2,292,87,-28,0,49,124.3069,0.9286,0.0,3.6
1772493794.4958787,node1,12702,84,-53,1,51,123.7323,0.6857,0.0,3.6
1772493799.573845,node2,293,87,-33,0,49,122.1712,2.1358,0.0,3.6
1772493803.4945364,node1,12703,86,-53,0,51,124.4521,0.7198,0.1,3.6
1772493812.0954778,node1,12704,84,-53,0,51,124.2728,0.1793,0.1,3.6
1772493812.2897909,node2,294,87,-32,0,49,127.2686,5.0974,0.0,3.6
1772493821.03266,node1,12705,84,-54,0,51,124.4376,0.1647,0.0,3.6
1772493823.9534926,node2,295,87,-32,0,49,123.1656,4.1029,0.0,3.6
1772493830.3841255,node1,12706,85,-54,0,50,124.5084,0.0708,0.0,3.6
1772493837.5508966,node2,296,86,-33,0,49,124.4352,1.2696,0.0,3.6
1772493840.3394063,node1,12707,85,-53,0,51,125.2832,0.7749,0.0,3.6
1772493849.061076,node2,297,87,-26,0,49,123.7001,0.735,0.0,3.6
1772493859.9619293,node1,12709,86,-54,1,51,124.171,1.1122,0.0,3.6
1772493862.1381295,node2,298,87,-32,0,49,124.3429,0.6428,0.0,3.6
1772493868.3291924,node1,12710,85,-53,0,51,123.9386,0.2325,0.0,3.6
1772493875.7467027,node2,299,87,-33,0,49,124.3091,0.0339,0.1,3.6
1772493877.8291209,node1,12711,85,-53,0,51,125.7181,1.7796,0.1,3.6
1772493885.95167,node1,12712,85,-54,0,51,124.7745,0.9437,0.0,3.6
1772493888.3719184,node2,300,87,-33,0,49,124.2814,0.0277,0.0,3.6
1772493894.2031636,node1,12713,84,-54,0,51,124.4678,0.3066,0.0,3.6
1772493901.70683,node2,301,87,-33,0,49,125.3793,1.0979,0.0,3.6
1772493905.0679002,node1,12714,85,-54,0,51,124.8155,0.3476,0.0,3.6
1772493914.5139163,node2,302,87,-33,0,49,123.9676,1.4117,0.0,3.6
1772493915.6060276,node1,12715,85,-54,0,51,123.8742,0.9413,0.0,3.6
1772493924.9301856,node1,12716,85,-54,0,51,124.3787,0.5045,0.0,3.6
1772493927.9846187,node2,303,87,-33,0,49,124.2967,0.329,0.1,3.6
1772493933.1257555,node1,12717,85,-52,0,51,124.3787,0.0,0.0,3.6
1772493939.3183022,node2,304,87,-32,0,49,124.3162,0.0196,0.0,3.6
1772493941.455823,node1,12718,85,-54,0,51,124.2101,0.1686,0.0,3.6
1772493950.4378638,node1,12719,85,-53,0,51,124.2239,0.0138,0.0,3.6
1772493953.2217133,node2,305,87,-33,0,49,124.4214,0.1051,0.0,3.6
1772493958.7443388,node1,12720,84,-52,0,51,124.2712,0.0472,0.0,3.6
1772493964.7623,node2,306,87,-33,0,49,124.3236,0.0978,0.0,3.7
1772493967.2021968,node1,12721,85,-54,0,51,124.3482,0.077,0.0,3.6
1772493977.368428,node1,12722,85,-52,0,51,124.1541,0.1941,0.0,3.6
1772493978.0223615,node2,307,87,-33,0,49,123.9519,0.3717,0.0,3.6
1772493987.4924204,node1,12723,85,-53,0,51,125.1414,0.9873,0.0,3.6
1772493989.9090576,node2,308,87,-33,0,49,123.9753,0.0234,0.1,3.6
1772493997.1907547,node1,12724,85,-54,0,51,124.4228,0.7186,0.0,3.6
1772494002.9260361,node2,309,87,-33,0,49,123.5158,0.4594,0.0,3.6
1772494006.86674,node1,12725,85,-53,0,51,124.4438,0.021,0.0,3.6
1772494014.8447893,node2,310,87,-33,0,49,124.5768,1.061,0.0,3.6
1772494016.753668,node1,12726,85,-53,0,51,124.1667,0.277,0.0,3.6
1772494024.898952,node1,12727,85,-53,0,51,125.6542,1.4875,0.0,3.6
1772494027.301989,node2,311,87,-33,0,49,123.7543,0.8225,0.0,3.6
1772494035.2482426,node1,12728,84,-52,0,51,124.2583,1.3959,0.0,3.6
1772494039.06972,node2,312,87,-33,0,49,124.176,0.4218,0.0,3.6
1772494045.013892,node1,12729,85,-54,0,51,124.2723,0.0141,0.0,3.6
1772494051.459209,node2,313,87,-32,0,49,123.2963,0.8798,0.0,3.7
1772494055.4093926,node1,12730,85,-54,0,51,124.6405,0.3681,0.0,3.6
1772494064.8744218,node1,12731,85,-53,0,51,124.97,0.3295,0.0,3.6
1772494065.4176314,node2,314,87,-33,0,49,124.2492,0.953,0.0,3.6
1772494073.2124147,node1,12732,85,-55,0,51,124.4371,0.5329,0.0,3.6
1772494076.834924,node2,315,87,-32,0,49,124.4001,0.1509,0.0,3.6
1772494082.3356586,node1,12733,85,-56,0,51,124.4936,0.0565,0.0,3.6
1772494088.2623863,node2,316,87,-33,0,49,123.8606,0.5395,0.0,3.7
1772494092.4729493,node1,12734,85,-53,0,51,124.5327,0.0391,0.0,3.7
1772494101.2534838,node1,12735,84,-53,0,51,124.3298,0.2029,0.0,3.6
1772494101.78777,node2,317,87,-33,0,49,123.8341,0.0265,0.0,3.6
1772494111.5682313,node1,12736,85,-52,0,51,124.5952,0.2654,0.1,3.6
1772494119.934471,node1,12737,85,-54,0,51,124.2709,0.3242,0.0,3.6
1772494127.4799054,node2,319,87,-32,1,49,124.1374,0.3033,0.0,3.6
1772494128.3620198,node1,12738,84,-54,0,51,124.197,0.0739,0.3,3.6
1772494138.9091098,node1,12739,85,-54,0,51,124.3238,0.1268,0.0,3.6
1772494141.0129123,node2,320,87,-33,0,49,124.3231,0.1857,0.0,3.6
1772494147.5769708,node1,12740,84,-53,0,51,124.2163,0.1075,0.0,3.6
1772494152.965919,node2,321,87,-33,0,49,124.4693,0.1462,0.0,3.6
1772494158.065988,node1,12741,85,-54,0,51,124.2626,0.0463,0.0,3.6
1772494164.197311,node2,322,87,-34,0,49,124.3732,0.0961,0.0,3.6
1772494166.1281598,node1,12742,85,-52,0,51,124.6486,0.386,0.0,3.6
1772494176.2456594,node2,323,87,-32,0,49,124.3477,0.0255,0.0,3.6
1772494176.6842437,node1,12743,85,-54,0,51,124.9814,0.3328,0.0,3.6
1772494186.0947673,node1,12744,84,-54,0,51,124.3613,0.6201,0.0,3.6
1772494188.1411757,node2,324,87,-37,0,49,123.2653,1.0824,0.1,3.6
1772494195.1155908,node1,12745,85,-53,0,51,124.3885,0.0272,0.0,3.6
1772494200.363023,node2,325,86,-33,0,49,125.267,2.0018,0.0,3.6
1772494204.6300023,node1,12746,85,-53,0,51,124.3899,0.0014,0.0,3.6
1772494212.9927244,node2,326,87,-32,0,49,123.462,1.8051,0.0,3.6
1772494214.9923353,node1,12747,85,-54,0,51,124.2507,0.1392,0.1,3.6
1772494223.583989,node1,12748,85,-53,0,51,124.9044,0.6537,0.0,3.6
1772494226.8858502,node2,327,87,-32,0,49,124.1586,0.6967,0.0,3.6
1772494233.8234062,node1,12749,85,-54,0,51,123.7476,1.1568,0.0,3.6
1772494239.7125752,node2,328,87,-33,0,49,124.378,0.2193,0.0,3.6
1772494243.6078033,node1,12750,85,-53,0,51,124.2199,0.4723,0.0,3.6
1772494251.8008978,node2,329,87,-33,0,49,124.3126,0.0653,0.0,3.6
1772494253.0611305,node1,12751,84,-54,0,51,124.5382,0.3183,0.0,3.6
1772494261.9657342,node1,12752,85,-54,0,51,124.2349,0.3033,0.0,3.6
1772494265.709219,node2,330,87,-33,0,49,124.3701,0.0575,0.0,3.6
1772494272.1139228,node1,12753,85,-55,0,50,124.3091,0.0741,0.0,3.6
1772494278.2169874,node2,331,87,-33,0,49,124.3496,0.0205,0.0,3.6
1772494281.5423453,node1,12754,84,-53,0,51,124.1975,0.1116,0.0,3.6
1772494290.949832,node2,332,87,-33,0,49,124.5747,0.2251,0.1,3.6
1772494291.8723028,node1,12755,85,-53,0,51,124.4097,0.2122,0.3,3.6
1772494301.9715323,node2,333,87,-33,0,49,123.3754,1.1992,0.0,3.6
1772494302.4221387,node1,12756,85,-54,0,51,129.8358,5.4262,0.0,3.6
1772494310.7032168,node1,12757,85,-54,0,51,124.2831,5.5528,0.0,3.6
1772494315.3805556,node2,334,87,-33,0,49,124.2929,0.9174,0.0,3.6
1772494320.2080085,node1,12758,85,-55,0,51,124.1677,0.1154,0.0,3.6
1772494326.5376804,node2,335,87,-33,0,49,124.2006,0.0923,0.0,3.6
1772494329.8766596,node1,12759,85,-52,0,51,124.3722,0.2046,0.0,3.6
1772494337.8924623,node1,12760,84,-57,0,51,124.5532,0.181,0.0,3.6
1772494338.1572144,node2,336,87,-33,0,49,124.7931,0.5925,0.0,3.6
1772494346.2719975,node1,12761,85,-58,0,51,124.6037,0.0505,0.0,3.6
1772494351.2665677,node2,337,87,-33,0,49,124.5391,0.2539,0.0,3.6
1772494354.3370676,node1,12762,84,-55,0,51,124.306,0.2978,0.0,3.6
1772494373.4991047,node1,12764,86,-55,1,51,124.7299,0.4239,0.0,3.6
1772494377.1535027,node2,339,87,-33,1,49,123.3394,1.1997,0.0,3.6
1772494383.9238026,node1,12765,85,-55,0,51,123.3711,1.3587,0.0,3.6
1772494389.3839083,node2,340,87,-33,0,49,124.2428,0.9034,0.0,3.6
1772494394.7139852,node1,12766,85,-55,0,51,124.7842,1.4131,0.0,3.6
1772494401.6205552,node2,341,87,-33,0,49,122.2746,1.9681,0.0,3.6
1772494404.989687,node1,12767,85,-55,0,51,124.3579,0.4263,0.0,3.6
1772494413.3525405,node2,342,87,-32,0,49,124.0315,1.7569,0.1,3.6
1772494413.6475754,node1,12768,85,-55,0,51,124.325,0.0329,0.0,3.6
1772494422.4463656,node1,12769,85,-54,0,51,124.3188,0.0062,0.0,3.6
1772494424.8337288,node2,343,87,-33,0,49,122.0608,1.9708,0.1,3.6
1772494430.844527,node1,12770,85,-55,0,51,124.5601,0.2413,0.0,3.6
1772494438.561847,node2,344,87,-33,0,49,129.2074,7.1466,0.0,3.6
1772494439.9414444,node1,12771,85,-55,0,51,124.2628,0.2973,0.2,3.6
1772494449.8911538,node1,12772,86,-56,0,51,124.6433,0.3805,0.0,3.6
1772494451.3935103,node2,345,87,-32,0,49,123.1899,6.0174,0.0,3.6
1772494459.895565,node1,12773,85,-55,0,51,124.2588,0.3846,0.0,3.6
1772494463.9969172,node2,346,87,-33,0,49,123.8823,0.6924,0.1,3.6
1772494468.6099749,node1,12774,85,-57,0,51,124.4321,0.1733,0.1,3.6
1772494477.0119293,node2,347,87,-33,0,49,124.3057,0.4234,0.0,3.6
1772494478.891023,node1,12775,85,-55,0,51,124.4307,0.0014,0.0,3.6
1772494488.4105744,node2,348,87,-33,0,49,124.5227,0.217,0.0,3.6
1772494489.2619975,node1,12776,85,-55,0,51,124.6672,0.2365,0.0,3.6
1772494499.5705085,node1,12777,85,-52,0,51,124.2871,0.38,0.0,3.6
1772494501.5176716,node2,349,87,-33,0,49,124.2225,0.3002,0.0,3.6
1772494508.5830233,node1,12778,84,-54,0,51,123.9495,0.3376,0.0,3.6
1772494513.0133872,node2,350,87,-32,0,49,130.5454,6.3229,0.1,3.6
1772494519.1364603,node1,12779,85,-54,0,51,124.6135,0.664,0.0,3.6
1772494526.5329251,node2,351,87,-33,0,49,124.3494,6.196,0.0,3.6
1772494528.82479,node1,12780,84,-56,0,51,124.243,0.3705,0.1,3.6
1772494537.7141287,node2,352,87,-32,0,49,124.6498,0.3004,0.0,3.6
1772494539.5885434,node1,12781,84,-55,0,51,124.6612,0.4182,0.0,3.6
1772494548.0333376,node1,12782,85,-55,0,51,129.5202,4.859,0.0,3.6
1772494550.531058,node2,353,87,-33,0,49,124.3458,0.304,0.0,3.6
1772494557.4086502,node1,12783,85,-55,0,51,123.3187,6.2015,0.0,3.6
1772494564.2546613,node2,354,87,-33,0,49,123.4167,0.9291,0.0,3.6
1772494565.9548323,node1,12784,84,-56,0,51,123.5726,0.2539,0.0,3.6
1772494574.8151605,node1,12785,85,-56,0,51,124.3765,0.8039,0.0,3.6
1772494576.3184295,node2,355,87,-33,0,49,124.5425,1.1258,0.0,3.6
1772494584.820307,node1,12786,85,-56,0,51,124.3083,0.0682,0.0,3.6
1772494587.9330828,node2,356,87,-33,0,49,124.4049,0.1376,0.0,3.6
1772494593.0476482,node1,12787,85,-56,0,51,124.1941,0.1142,0.0,3.6
1772494601.659103,node2,357,87,-27,0,49,124.0788,0.3262,0.0,3.6
1772494611.1958554,node1,12789,85,-54,1,51,124.0852,0.109,0.0,3.6
1772494612.8981347,node2,358,87,-33,0,49,124.2406,0.1619,0.0,3.6
1772494620.0434775,node1,12790,85,-55,0,51,124.2154,0.1302,0.0,3.6
1772494626.1712644,node2,359,87,-33,0,49,124.7919,0.5512,0.0,3.6
1772494628.7290914,node1,12791,84,-54,0,51,123.6932,0.5221,0.0,3.6
1772494637.447082,node2,360,87,-33,0,49,124.4204,0.3715,0.0,3.6
1772494638.5400703,node1,12792,86,-54,0,51,124.2163,0.5231,0.0,3.6
1772494649.164621,node1,12793,85,-54,0,51,124.8374,0.6211,0.0,3.6
1772494651.191581,node2,361,87,-33,0,49,124.6684,0.248,0.0,3.6
1772494658.6632972,node1,12794,85,-55,0,50,124.2692,0.5682,0.0,3.6
1772494662.5991194,node2,362,87,-33,0,49,124.2316,0.4368,0.0,3.6
1772494669.3636508,node1,12795,85,-55,0,51,124.1977,0.0715,0.0,3.6
1772494674.5649836,node2,363,87,-33,0,49,124.4662,0.2346,0.0,3.6
1772494678.65816,node1,12796,85,-56,0,51,124.4955,0.2978,0.1,3.6
1772494687.5764647,node2,364,87,-26,0,49,124.5856,0.1194,0.0,3.6
1772494698.1921709,node1,12798,85,-55,1,50,124.4919,0.0036,0.0,3.6
1772494701.4715526,node2,365,87,-33,0,49,124.3656,0.2201,0.0,3.6
1772494707.6194673,node1,12799,85,-55,0,51,124.527,0.035,0.0,3.6
1772494714.9412546,node2,366,87,-32,0,49,124.2542,0.1113,0.0,3.6
1772494718.443332,node1,12800,85,-55,0,51,124.3305,0.1965,0.0,3.6
1772494728.370542,node2,367,87,-32,0,49,124.3529,0.0987,0.0,3.6
1772494728.6042101,node1,12801,85,-55,0,51,124.2275,0.103,0.0,3.6
1772494737.2509556,node1,12802,85,-55,0,51,123.7614,0.4661,0.0,3.6
1772494742.3366337,node2,368,87,-33,0,49,125.0343,0.6814,0.0,3.6
1772494748.1029987,node1,12803,85,-56,0,51,124.2228,0.4613,0.0,3.6
1772494754.5321927,node2,369,87,-33,0,49,124.4566,0.5777,0.0,3.6
1772494756.4710946,node1,12804,85,-54,0,51,124.3591,0.1364,0.0,3.6
1772494766.8631709,node1,12805,85,-54,0,51,124.6872,0.3281,0.0,3.6
1772494767.2527964,node2,370,87,-33,0,49,122.1068,2.3499,0.0,3.6
1772494775.985479,node1,12806,85,-54,0,51,124.4905,0.1967,0.1,3.6
1772494780.8507247,node2,371,87,-33,0,49,124.4366,2.3298,0.0,3.6
1772494785.4707143,node1,12807,87,-55,0,50,124.4593,0.0312,0.0,3.6
1772494792.247353,node2,372,87,-33,0,49,125.7749,1.3382,0.1,3.6
1772494794.164788,node1,12808,85,-56,0,50,124.295,0.1643,0.0,3.6
1772494802.6123822,node1,12809,85,-55,0,51,124.6245,0.3295,0.0,3.6
1772494805.1662834,node2,373,87,-33,0,49,124.3238,1.451,0.0,3.6
1772494812.6319396,node1,12810,85,-55,0,51,124.4724,0.1521,0.0,3.6
1772494816.2494872,node2,374,87,-33,0,49,124.429,0.1051,0.1,3.6
1772494821.3374078,node1,12811,85,-55,0,51,124.2411,0.2313,0.0,3.6
1772494829.88344,node1,12812,85,-55,0,50,124.341,0.0999,0.0,3.6
1772494830.1076417,node2,375,87,-33,0,49,124.229,0.2,0.0,3.6
1772494838.2406871,node1,12813,85,-55,0,51,124.192,0.149,0.0,3.6
1772494842.059187,node2,376,87,-33,0,49,124.2437,0.0148,0.1,3.6
1772494848.3698056,node1,12814,85,-55,0,51,124.5294,0.3374,0.0,3.6
1772494854.553045,node2,377,87,-33,0,49,124.629,0.3853,0.0,3.6
1772494857.533,node1,12815,85,-56,0,51,123.3859,1.1435,0.0,3.6
1772494865.8572662,node1,12816,84,-55,0,51,124.3994,1.0135,0.1,3.6
1772494866.7456036,node2,378,87,-33,0,49,124.7935,0.1645,0.0,3.6
1772494874.256816,node1,12817,85,-55,0,51,124.5732,0.1738,0.0,3.6
1772494880.2798352,node2,379,87,-33,0,49,124.3165,0.4771,0.0,3.6
1772494882.659598,node1,12818,85,-55,0,51,124.5358,0.0374,0.0,3.6
1772494890.7458448,node1,12819,85,-56,0,51,124.289,0.2468,0.0,3.6
1772494891.6420672,node2,380,87,-33,0,49,125.0248,0.7083,0.0,3.6
1772494901.4299724,node1,12820,85,-55,0,51,124.5353,0.2463,0.0,3.6
1772494904.138707,node2,381,87,-33,0,49,124.3894,0.6354,0.0,3.6
1772494911.8835292,node1,12821,86,-56,0,51,124.3634,0.1719,0.0,3.6
1772494917.7145185,node2,382,87,-33,0,49,124.3899,0.0005,0.0,3.6
1772494920.0231538,node1,12822,84,-57,0,51,131.6075,7.2441,0.0,3.6
1772494929.851369,node2,383,87,-33,0,49,124.4581,0.0682,0.1,3.6
1772494930.6374881,node1,12823,85,-57,0,51,123.9092,7.6983,0.0,3.6
1772494939.177043,node1,12824,85,-56,0,51,124.3308,0.4215,0.0,3.6
1772494943.2626054,node2,384,87,-33,0,49,124.3346,0.1235,0.1,3.6
1772494947.1747296,node1,12825,85,-56,0,51,124.2602,0.0706,0.0,3.6
1772494957.1929657,node2,385,87,-27,0,49,124.2683,0.0663,0.0,3.6
1772494965.9552166,node1,12827,85,-56,1,51,125.0041,0.7439,0.0,3.6
1772494969.2553406,node2,386,87,-33,0,49,124.6388,0.3705,0.0,3.6
1772494974.3792334,node1,12828,85,-57,0,51,124.0656,0.9384,0.0,3.6
1772494985.1064363,node1,12829,84,-57,0,51,124.3782,0.3126,0.0,3.6
1772494993.3498607,node1,12830,85,-57,0,51,124.3715,0.0067,0.0,3.6
1772494994.560613,node2,388,87,-33,1,49,123.3423,1.2965,0.0,3.6
1772495002.194161,node1,12831,85,-56,0,51,124.3374,0.0341,0.0,3.6
1772495008.2750032,node2,389,87,-33,0,49,123.3068,0.0355,0.0,3.6
1772495012.6461625,node1,12832,84,-56,0,51,124.4965,0.159,0.1,3.6
1772495021.640051,node2,390,87,-32,0,49,123.8616,0.5548,0.0,3.6
1772495023.145953,node1,12833,85,-54,0,51,124.2967,0.1998,0.2,3.6
1772495032.2697442,node1,12834,85,-54,0,50,124.2085,0.0882,0.0,3.6
1772495034.9434278,node2,391,87,-33,0,49,124.1114,0.2499,0.0,3.6
1772495042.2955167,node1,12835,85,-55,0,51,124.6202,0.4117,0.0,3.6
1772495046.177248,node2,392,87,-33,0,49,124.8899,0.7784,0.0,3.6
1772495050.6534896,node1,12836,84,-53,0,51,124.5298,0.0904,0.1,3.6
1772495058.313247,node2,393,87,-33,0,49,124.342,0.5479,0.0,3.7
1772495060.4949489,node1,12837,84,-55,0,51,124.6209,0.0911,0.0,3.7
1772495070.0783045,node2,394,87,-26,0,49,123.7113,0.6306,0.0,3.6
1772495081.1538205,node1,12839,85,-55,1,51,124.4032,0.2177,0.0,3.6
1772495081.5435019,node2,395,87,-33,0,49,122.4349,1.2765,0.6,3.6
1772495090.9046326,node1,12840,85,-55,0,51,124.2146,0.1886,0.0,3.6
1772495093.1540167,node2,396,87,-33,0,49,124.1243,1.6894,0.0,3.6
1772495101.5595796,node1,12841,85,-55,0,51,124.7044,0.4897,0.0,3.6
1772495106.7614636,node2,397,87,-33,0,49,124.2795,0.1552,0.0,3.6
1772495111.6121166,node1,12842,85,-55,0,51,124.2192,0.4852,0.0,3.6
1772495118.4830317,node2,398,87,-33,0,49,124.2757,0.0038,0.0,3.6
1772495120.7960722,node1,12843,85,-56,0,51,124.2769,0.0577,0.0,3.6
1772495130.3187604,node2,399,87,-33,0,49,124.3887,0.113,0.1,3.6
1772495131.7052171,node1,12844,85,-56,0,51,124.5718,0.2949,0.2,3.6
1772495142.6069093,node1,12845,85,-55,0,51,124.4595,0.1123,0.0,3.6
1772495143.5459285,node2,400,87,-33,0,49,125.1073,0.7186,0.0,3.6
1772495151.5031517,node1,12846,85,-55,0,51,125.1304,0.6709,0.0,3.6
1772495155.8678823,node2,401,87,-33,0,49,124.3117,0.7956,0.0,3.6
1772495159.5569787,node1,12847,84,-55,0,51,124.3312,0.7992,0.0,3.9
1772495168.3500175,node1,12848,85,-55,0,51,124.362,0.0308,0.0,3.6
1772495169.1109576,node2,402,87,-33,0,49,124.1624,0.1493,0.0,3.6
1772495176.9075754,node1,12849,85,-56,0,51,124.5155,0.1535,0.0,3.7
1772495181.1950662,node2,403,87,-33,0,49,130.7013,6.5389,0.1,3.6
1772495185.6336265,node1,12850,85,-55,0,51,124.6066,0.0911,0.0,3.7
1772495192.580026,node2,404,87,-33,0,49,124.8963,5.805,0.0,3.6
1772495194.7238991,node1,12851,85,-55,0,51,124.1918,0.4148,0.0,3.6
1772495203.8024557,node1,12852,85,-57,0,51,124.2414,0.0496,0.0,3.6
1772495233.5236158,node2,407,87,-55,2,49,124.2564,0.6399,0.0,3.6
1772495241.0284848,node1,12856,85,-66,3,51,124.4628,0.2215,0.0,3.6
1772495424.4762151,node1,12876,85,-63,19,51,124.3253,0.1376,0.0,3.6
1772495433.5013816,node2,423,87,-60,15,49,124.4328,0.1764,0.1,3.7
1772495434.524574,node1,12877,85,-61,0,51,124.3055,0.0198,0.0,3.6
1772495443.4064927,node1,12878,85,-63,0,51,124.1658,0.1397,0.0,3.6
1772495446.2135613,node2,424,87,-57,0,48,124.2034,0.2294,0.0,3.6
1772495452.6379802,node1,12879,85,-41,0,51,124.2681,0.1023,0.0,3.6
1772495457.9118946,node2,425,87,-54,0,49,124.3525,0.149,0.0,3.6
1772495463.5257432,node1,12880,85,-43,0,50,125.9487,1.6806,0.0,3.6
1772495470.3664474,node2,426,87,-58,0,49,123.2235,1.1289,0.0,3.6
1772495473.023311,node1,12881,85,-41,0,51,124.1996,1.749,0.0,3.6
1772495482.8360193,node1,12882,85,-41,0,51,124.4538,0.2542,0.0,3.6
1772495483.489524,node2,427,87,-59,0,49,124.2473,1.0238,0.0,3.7
1772495492.8290193,node1,12883,85,-42,0,51,124.4831,0.0293,0.0,3.6
1772495496.002129,node2,428,87,-55,0,49,124.2585,0.0112,0.0,3.6
1772495501.4753458,node1,12884,85,-40,0,51,124.3169,0.1662,0.0,3.6
1772495509.7781053,node2,429,87,-55,0,49,124.4338,0.1752,0.1,3.6
1772495512.0605168,node1,12885,84,-40,0,51,124.4071,0.0901,0.0,3.6
1772495521.8631773,node1,12886,85,-41,0,51,123.1909,1.2162,0.0,3.7
1772495522.5489972,node2,430,87,-53,0,49,124.4206,0.0131,0.0,3.7
1772495530.1415257,node1,12887,85,-41,0,51,123.6649,0.474,0.0,3.7
1772495535.5314903,node2,431,87,-54,0,49,124.2282,0.1924,0.0,3.7
1772495538.2985194,node1,12888,85,-42,0,51,123.6503,0.0145,0.0,3.6
1772495548.5896912,node2,432,87,-54,0,49,122.9236,1.3046,0.0,3.7
1772495549.038948,node1,12889,84,-40,0,51,128.226,4.5757,0.0,3.7
1772495559.102798,node1,12890,85,-42,0,51,124.419,3.8071,0.0,3.6
1772495560.198362,node2,433,87,-55,0,49,124.2709,1.3473,0.0,3.6
1772495567.305946,node1,12891,85,-41,0,51,123.539,0.88,0.0,3.7
1772495571.830989,node2,434,87,-54,0,49,124.4261,0.1552,0.1,3.7
1772495576.1060855,node1,12892,85,-41,0,51,124.4609,0.922,0.0,3.7
1772495583.5045376,node2,435,87,-54,0,49,124.3317,0.0944,0.0,3.6
1772495595.7050347,node2,436,86,-55,0,49,125.9415,1.6098,0.0,3.6
1772495597.22863,node1,12894,84,-41,1,51,126.7819,2.321,0.2,3.6
1772495605.458703,node1,12895,85,-41,0,51,123.3189,3.463,0.0,3.6
1772495609.4725409,node2,437,87,-54,0,49,124.4109,1.5306,0.1,3.6
1772495615.4029293,node1,12896,84,-41,0,51,124.3012,0.9823,0.0,3.6
1772495622.564082,node2,438,87,-54,0,49,124.4884,0.0775,0.0,3.6
1772495624.8250258,node1,12897,85,-41,0,51,124.2692,0.0319,0.0,3.6
1772495634.3384109,node2,439,87,-54,0,49,124.7752,0.2868,0.0,3.6
1772495634.755303,node1,12898,85,-41,0,51,124.4271,0.1578,0.0,3.6
