timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772416231.7773492,node1,4531,100,-59,0,51,131.4888,0.3648,0.0,3.6
1772416236.2776484,node2,14003,89,-55,0,51,131.3887,0.4919,0.0,3.6
1772416241.5455189,node1,4532,100,-60,0,51,131.2647,0.2241,0.0,3.6
1772416248.4694383,node2,14004,89,-55,0,51,131.4247,0.036,0.0,3.6
1772416250.3195288,node1,4533,100,-59,0,51,131.3074,0.0427,0.0,3.6
1772416260.286171,node1,4534,100,-59,0,51,131.283,0.0243,0.0,3.6
1772416262.5512877,node2,14005,89,-55,0,51,223.783,92.3584,0.0,3.7
1772416268.9506044,node1,4535,100,-59,0,51,131.4709,0.1879,0.0,3.7
1772416276.170263,node2,14006,89,-55,0,51,131.0086,92.7744,0.0,3.8
1772416277.8485556,node1,4536,100,-60,0,51,131.5258,0.0548,0.1,3.7
1772416285.9394474,node1,4537,100,-59,0,51,131.8903,0.3645,0.0,3.6
1772416289.0929458,node2,14007,89,-56,0,51,131.1817,0.1731,0.0,3.6
1772416295.0085747,node1,4538,100,-59,0,51,131.2735,0.6168,0.0,3.6
1772416300.2857783,node2,14008,89,-55,0,51,131.3815,0.1998,0.0,4.4
1772416303.5853224,node1,4539,100,-61,0,51,133.8413,2.5678,0.0,4.2
1772416312.4715872,node2,14009,89,-55,0,51,139.389,8.0075,0.0,3.8
1772416312.875007,node1,4540,100,-60,0,51,134.7358,0.8945,0.0,3.8
1772416323.4313996,node1,4541,100,-59,0,51,131.2251,3.5107,0.0,3.6
1772416323.852923,node2,14010,89,-55,0,51,137.1169,2.2721,0.6,3.6
1772416331.9571009,node1,4542,100,-59,0,51,130.6055,0.6196,0.1,3.6
1772416337.0417068,node2,14011,89,-55,0,51,131.2368,5.8801,0.0,3.6
1772416342.0938475,node1,4543,100,-59,0,51,131.9044,1.2989,0.0,3.6
1772416348.9766278,node2,14012,89,-55,0,51,131.4781,0.2413,0.0,3.6
1772416351.98021,node1,4544,100,-60,0,51,131.201,0.7033,0.2,3.6
1772416361.1981692,node2,14013,89,-56,0,51,131.4445,0.0336,0.0,3.6
1772416361.8369956,node1,4545,100,-59,0,51,131.5832,0.3822,0.4,3.6
1772416372.589638,node2,14014,89,-47,0,50,131.2828,0.1616,0.0,3.7
1772416382.362191,node1,4547,100,-60,1,51,131.516,0.0672,0.0,3.6
1772416383.7443128,node2,14015,89,-54,0,51,131.3252,0.0424,0.2,3.6
1772416392.8152099,node1,4548,100,-60,0,51,131.4006,0.1154,0.0,3.6
1772416395.841089,node2,14016,89,-55,0,51,131.3934,0.0682,0.0,3.6
1772416403.1530457,node1,4549,100,-60,0,51,131.2985,0.102,0.0,3.6
1772416409.556712,node2,14017,89,-55,0,51,130.1849,1.2085,0.0,3.6
1772416411.9617147,node1,4550,100,-60,0,51,131.9764,0.6778,0.0,3.6
1772416420.9200976,node1,4551,100,-60,0,51,131.2356,0.7408,0.1,4.5
1772416422.9244623,node2,14018,89,-56,0,51,131.5279,1.343,0.0,4.4
1772416430.7444444,node1,4552,100,-59,0,51,131.2044,0.0312,0.0,3.9
1772416435.7897,node2,14019,89,-56,0,51,131.0842,0.4437,0.0,3.7
1772416441.6714692,node1,4553,100,-60,0,51,131.3803,0.176,0.0,3.7
1772416448.630492,node2,14020,89,-55,0,51,131.5134,0.4292,0.0,3.6
1772416450.628414,node1,4554,100,-60,0,51,133.2042,1.8239,0.1,3.6
1772416459.9732552,node1,4555,100,-59,0,51,131.3703,1.8339,0.1,3.9
1772416461.5074556,node2,14021,89,-56,0,51,130.944,0.5693,0.0,3.9
1772416469.6894376,node1,4556,100,-60,0,51,131.1433,0.227,0.1,4.2
1772416472.8846223,node2,14022,89,-55,0,51,131.9551,1.0111,0.1,4.0
1772416478.5504656,node1,4557,100,-60,0,51,131.3121,0.1688,0.0,3.8
1772416485.6212192,node2,14023,89,-55,0,51,131.0773,0.8779,0.0,3.7
1772416488.4547648,node1,4558,100,-59,0,51,131.2912,0.021,0.0,3.6
1772416497.7071176,node1,4559,100,-60,0,51,130.8987,0.3924,0.0,3.6
1772416498.7828715,node2,14024,89,-55,0,51,131.3455,0.2682,0.0,3.6
1772416507.2052488,node1,4560,100,-59,0,51,131.3207,0.422,0.0,3.6
1772416511.093104,node2,14025,89,-55,0,51,135.9279,4.5824,0.1,3.6
1772416516.4018297,node1,4561,100,-59,0,51,130.9421,0.3786,0.0,3.6
1772416522.5934196,node2,14026,89,-55,0,51,131.3775,4.5505,0.0,3.6
1772416524.5467074,node1,4562,100,-60,0,51,131.3303,0.3881,0.0,3.6
1772416533.9530647,node1,4563,100,-60,0,51,131.2799,0.0503,0.0,3.6
1772416535.095558,node2,14027,89,-55,0,51,132.2773,0.8998,0.0,3.6
1772416542.083879,node1,4564,100,-60,0,51,131.2301,0.0498,0.1,3.7
1772416547.735805,node2,14028,89,-55,0,51,131.6087,0.6685,0.0,3.6
1772416551.0746012,node1,4565,100,-60,0,51,131.114,0.1161,0.0,3.6
1772416558.8508022,node2,14029,89,-55,0,51,130.7604,0.8483,0.0,3.6
1772416561.4695864,node1,4566,100,-60,0,51,131.1555,0.0415,0.0,3.6
1772416569.5556111,node1,4567,100,-60,0,51,137.6181,6.4626,0.0,3.6
1772416572.1207309,node2,14030,89,-56,0,51,131.2561,0.4957,0.1,3.6
1772416577.8317668,node1,4568,100,-58,0,51,131.4244,6.1936,0.0,3.6
1772416585.0776584,node2,14031,89,-55,0,51,131.7134,0.4573,0.0,3.6
1772416587.741193,node1,4569,100,-60,0,51,131.53,0.1056,0.1,3.6
1772416596.327008,node2,14032,89,-55,0,51,131.3241,0.3893,0.0,3.6
1772416597.1881213,node1,4570,100,-59,0,51,131.7632,0.2332,0.0,3.6
1772416606.1925347,node1,4571,100,-60,0,51,130.352,1.4112,0.0,3.6
1772416608.7155545,node2,14033,89,-55,0,51,132.0853,0.7613,0.1,3.6
1772416616.224944,node1,4572,100,-60,0,51,130.2683,0.0837,0.0,3.6
1772416621.3839545,node2,14034,89,-55,0,51,130.8014,1.2839,0.0,3.6
1772416626.0205047,node1,4573,100,-60,0,51,131.438,1.1697,0.0,3.6
1772416634.0508566,node1,4574,100,-59,0,51,131.2087,0.2294,0.1,3.6
1772416635.5376625,node2,14035,89,-55,0,51,130.9547,0.1533,0.0,3.6
1772416644.091597,node1,4575,100,-60,0,51,130.9247,0.284,0.0,3.6
1772416649.3835154,node2,14036,89,-55,0,51,131.2475,0.2928,0.0,3.6
1772416652.7173378,node1,4576,100,-60,0,51,130.3458,0.5789,0.0,3.6
1772416661.9120517,node2,14037,89,-56,0,51,131.1846,0.0629,0.1,3.7
1772416662.530372,node1,4577,100,-60,0,51,132.1199,1.7741,0.0,3.7
1772416671.1328182,node1,4578,100,-60,0,51,131.1362,0.9837,0.0,3.6
1772416674.6968114,node2,14038,89,-55,0,51,131.3543,0.1698,0.1,3.6
1772416680.709585,node1,4579,100,-59,0,51,131.4788,0.3426,0.0,3.6
1772416687.1958358,node2,14039,89,-55,0,51,131.5467,0.1924,0.0,3.6
1772416689.7227178,node1,4580,100,-59,0,51,129.6701,1.8086,0.1,3.6
1772416697.8354096,node1,4581,100,-60,0,51,131.5653,1.8952,0.1,3.6
1772416700.9835563,node2,14040,89,-56,0,51,130.106,1.4408,0.0,3.6
1772416708.6207623,node1,4582,100,-59,0,51,131.2287,0.3366,0.0,3.6
1772416712.5179791,node2,14041,89,-55,0,51,131.6466,1.5407,0.1,3.6
1772416716.6833975,node1,4583,100,-59,0,51,130.3515,0.8771,0.0,3.6
1772416725.1463099,node2,14042,89,-55,0,51,131.3105,0.3362,0.0,3.6
1772416727.4048123,node1,4584,100,-59,0,51,131.0225,0.6709,0.0,3.6
1772416735.9630113,node1,4585,100,-61,0,51,131.5396,0.5171,0.0,3.6
1772416738.75734,node2,14043,89,-54,0,51,131.8719,0.5615,0.0,3.6
1772416744.0208383,node1,4586,100,-60,0,51,131.2749,0.2646,0.0,3.6
1772416750.9835148,node2,14044,89,-54,0,51,131.0208,0.8512,0.0,3.6
1772416754.9894233,node1,4587,100,-59,0,51,131.1281,0.1469,0.0,3.6
1772416763.2537925,node1,4588,100,-60,0,51,131.1817,0.0536,0.0,3.6
1772416764.81508,node2,14045,89,-54,0,51,130.25,0.7708,0.0,3.6
1772416772.635808,node1,4589,100,-59,0,51,131.3338,0.1521,0.0,3.6
1772416778.156812,node2,14046,89,-55,0,51,131.1414,0.8914,0.1,4.0
1772416782.6863823,node1,4590,100,-60,0,51,131.2432,0.0906,0.1,3.9
1772416789.888469,node2,14047,89,-55,0,51,131.1092,0.0322,0.0,3.8
1772416793.0499096,node1,4591,100,-60,0,51,131.2046,0.0386,0.0,3.7
1772416802.042885,node1,4592,100,-60,0,51,131.1581,0.0465,0.0,3.6
1772416803.7136052,node2,14048,89,-55,0,51,131.4297,0.3204,0.0,3.6
1772416811.1391912,node1,4593,100,-60,0,51,131.4368,0.2787,0.0,3.6
1772416815.395086,node2,14049,89,-54,0,51,130.5819,0.8478,0.0,3.6
1772416821.8626585,node1,4594,100,-59,0,51,131.0699,0.3669,0.0,3.6
1772416828.143477,node2,14050,89,-55,0,51,131.3872,0.8054,0.0,3.6
1772416830.4550054,node1,4595,100,-60,0,51,131.2916,0.2217,0.0,3.6
1772416840.79787,node1,4596,100,-60,0,51,131.243,0.0486,0.0,3.6
1772416841.4377213,node2,14051,89,-55,0,51,131.2938,0.0935,0.0,3.6
1772416851.1513019,node1,4597,100,-59,0,51,131.3694,0.1264,0.0,3.6
1772416855.1273057,node2,14052,89,-55,0,51,131.1736,0.1202,0.0,3.6
1772416861.3911686,node1,4598,100,-59,0,51,131.2752,0.0942,0.0,3.6
1772416867.3838272,node2,14053,89,-55,0,51,131.9721,0.7985,0.0,3.6
1772416870.880697,node1,4599,100,-60,0,51,131.0587,0.2165,0.0,3.6
1772416879.84185,node1,4600,100,-60,0,51,131.3419,0.2832,0.0,3.6
1772416880.9967833,node2,14054,89,-55,0,51,129.3333,2.6388,0.0,3.6
1772416888.4133003,node1,4601,100,-59,0,51,130.6918,0.6502,0.0,3.6
1772416893.0292413,node2,14055,89,-55,0,51,131.3345,2.0013,0.0,3.6
1772416899.2029946,node1,4602,100,-60,0,51,131.4709,0.7792,0.0,3.7
1772416904.8280833,node2,14056,89,-55,0,51,130.3675,0.967,0.1,3.6
1772416917.6706843,node2,14057,89,-47,0,50,131.3579,0.9904,0.0,3.6
1772416927.2002058,node1,4605,100,-60,2,51,134.4974,3.0265,0.0,3.6
1772416931.4132197,node2,14058,89,-55,0,51,131.1879,0.17,0.1,3.6
1772416937.7439685,node1,4606,100,-59,0,51,131.1679,3.3295,0.0,3.6
1772416943.500094,node2,14059,89,-56,0,51,132.5448,1.3568,0.0,3.6
1772416948.026095,node1,4607,100,-59,0,51,131.2969,0.129,0.1,3.6
1772416956.796488,node2,14060,89,-55,0,51,131.1069,1.4379,0.0,3.6
1772416957.7544901,node1,4608,100,-59,0,51,131.1941,0.1028,0.0,3.6
1772416968.2698257,node1,4609,100,-59,0,51,130.8887,0.3054,0.0,3.6
1772416969.1049523,node2,14061,89,-55,0,51,131.247,0.1402,0.3,3.6
1772416976.8979094,node1,4610,100,-60,0,51,131.2296,0.3409,0.0,3.6
1772416982.6918955,node2,14062,89,-55,0,51,131.5186,0.2716,0.1,3.6
1772416985.340382,node1,4611,100,-60,0,51,131.4864,0.2568,0.0,3.6
1772416995.6493511,node2,14063,89,-47,0,50,131.5508,0.0322,0.0,3.6
1772417004.7059891,node1,4613,100,-60,1,51,131.1352,0.3512,0.0,3.6
1772417008.9019496,node2,14064,89,-54,0,51,130.5921,0.9587,0.1,3.6
1772417015.1496325,node1,4614,100,-60,0,51,130.6527,0.4826,0.0,3.6
1772417022.1851525,node2,14065,89,-54,0,51,131.18,0.5879,0.0,4.1
1772417025.7958457,node1,4615,100,-59,0,51,131.0384,0.3858,0.1,3.9
1772417034.7840822,node2,14066,89,-56,0,51,131.4704,0.2904,0.0,3.7
1772417036.1077223,node1,4616,100,-60,0,51,130.8532,0.1853,0.2,3.7
1772417044.3368073,node1,4617,100,-60,0,51,131.3546,0.5014,0.0,3.6
1772417046.042616,node2,14067,89,-55,0,51,131.3136,0.1569,0.0,3.6
1772417054.1637185,node1,4618,100,-60,0,51,131.9585,0.6039,0.1,3.6
1772417058.3343182,node2,14068,89,-55,0,51,131.3281,0.0145,0.0,3.6
1772417062.330726,node1,4619,100,-59,0,51,130.542,1.4164,0.0,3.6
1772417069.4831157,node2,14069,89,-55,0,51,131.2234,0.1047,0.1,3.6
1772417071.2254834,node1,4620,100,-60,0,51,131.3593,0.8173,0.0,3.6
1772417079.8346229,node1,4621,100,-59,0,51,129.1895,2.1698,0.0,3.6
1772417082.4904327,node2,14070,89,-55,0,51,131.2118,0.0117,0.0,3.6
1772417089.5662243,node1,4622,100,-59,0,51,131.1996,2.0101,0.0,3.6
1772417096.1379929,node2,14071,89,-55,0,51,131.1748,0.037,0.0,3.6
1772417098.8782792,node1,4623,100,-59,0,51,131.6159,0.4163,0.0,3.6
1772417107.2783387,node1,4624,100,-60,0,51,131.3345,0.2813,0.0,3.6
1772417110.1349785,node2,14072,89,-55,0,51,130.7044,0.4704,0.0,3.6
1772417115.4835007,node1,4625,100,-60,0,51,136.1632,4.8287,0.0,3.6
1772417121.6472492,node2,14073,89,-54,0,51,131.1238,0.4194,0.0,3.6
1772417126.0216212,node1,4626,100,-60,0,51,131.2413,4.9219,0.1,3.6
1772417135.5236888,node2,14074,89,-55,0,51,129.1785,1.9453,0.0,3.6
1772417136.457738,node1,4627,100,-60,0,51,131.2346,0.0067,0.0,3.6
1772417145.5297406,node1,4628,100,-59,0,51,130.3442,0.8905,0.1,4.4
1772417149.5244489,node2,14075,89,-55,0,51,131.3775,2.1989,0.1,4.2
1772417154.2606714,node1,4629,100,-60,0,51,131.1734,0.8292,0.0,4.0
1772417161.1747038,node2,14076,89,-55,0,51,131.7325,0.355,0.0,3.9
1772417163.7111785,node1,4630,100,-60,0,51,131.0847,0.0887,0.1,3.9
1772417171.7401817,node1,4631,100,-59,0,51,131.5162,0.4315,0.0,3.8
1772417173.2668245,node2,14077,89,-55,0,51,131.2139,0.5186,0.0,3.8
1772417181.8659356,node1,4632,100,-60,0,51,131.0177,0.4985,0.0,3.7
1772417184.4487815,node2,14078,89,-55,0,51,131.4309,0.217,0.0,3.7
1772417191.6511374,node1,4633,100,-59,0,51,131.6638,0.6461,0.0,3.7
1772417196.0973248,node2,14079,89,-55,0,51,131.3572,0.0737,0.0,3.7
1772417201.373384,node1,4634,100,-59,0,51,131.5365,0.1273,0.0,3.6
1772417209.1160724,node2,14080,89,-55,0,51,131.2895,0.0677,0.1,3.6
1772417211.7410994,node1,4635,100,-60,0,51,131.0871,0.4494,0.0,3.6
1772417221.8897717,node2,14081,89,-47,0,50,131.4111,0.1216,0.0,3.6
1772417231.084179,node1,4637,100,-60,1,51,131.2556,0.1686,0.0,3.6
1772417235.884021,node2,14082,89,-56,0,51,131.233,0.1781,0.1,3.6
1772417239.4996135,node1,4638,100,-59,0,51,131.5272,0.2716,0.0,3.6
1772417248.662653,node2,14083,89,-56,0,51,131.2795,0.0465,0.0,3.6
1772417250.4224765,node1,4639,100,-60,0,51,130.4269,1.1003,0.0,3.6
1772417258.9815283,node1,4640,100,-60,0,51,131.7434,1.3165,0.0,3.6
1772417260.142385,node2,14084,89,-55,0,51,130.8432,0.4363,0.0,3.6
1772417267.9901428,node1,4641,100,-60,0,51,130.9984,0.7451,0.0,3.6
1772417272.7436466,node2,14085,89,-55,0,51,130.9655,0.1223,0.0,3.6
1772417278.6038725,node1,4642,100,-60,0,51,131.1877,0.1893,0.0,3.6
1772417285.0541625,node2,14086,89,-55,0,51,131.8629,0.8974,0.0,3.6
1772417289.2984266,node1,4643,100,-60,0,51,131.4747,0.2871,0.1,3.6
1772417297.997577,node2,14087,89,-55,0,51,129.1206,2.7423,0.0,3.6
1772417298.2709022,node1,4644,100,-59,0,51,131.1457,0.329,0.9,3.6
1772417308.2724702,node1,4645,100,-60,0,51,130.2774,0.8683,0.0,3.6
1772417311.7964263,node2,14088,89,-55,0,51,131.1288,2.0082,0.1,3.6
1772417318.1073167,node1,4646,100,-59,0,51,131.6586,1.3812,0.0,3.6
1772417323.0163853,node2,14089,89,-55,0,51,130.2078,0.921,0.0,3.6
1772417328.6084116,node1,4647,100,-59,0,51,131.8796,0.221,0.1,3.6
1772417336.3538206,node2,14090,89,-55,0,51,131.151,0.9432,0.0,3.6
1772417338.755076,node1,4648,100,-60,0,51,131.1905,0.689,0.0,3.6
1772417349.3015885,node1,4649,100,-60,0,51,130.4772,0.7133,0.0,3.6
1772417350.2503848,node2,14091,89,-55,0,51,131.8643,0.7133,0.0,3.6
1772417357.4504128,node1,4650,100,-59,0,51,131.1901,0.7129,0.0,3.6
1772417362.5951893,node2,14092,89,-55,0,51,130.969,0.8953,0.0,3.6
1772417368.0745878,node1,4651,100,-60,0,51,131.4206,0.2306,0.0,3.6
1772417376.570222,node2,14093,89,-55,0,51,131.494,0.525,0.0,3.6
1772417377.337004,node1,4652,100,-60,0,51,131.0093,0.4113,0.3,3.6
1772417386.8978846,node1,4653,100,-60,0,51,131.3436,0.3343,0.1,3.8
1772417390.3971834,node2,14094,89,-55,0,51,131.0642,0.4299,0.0,3.7
1772417396.9661195,node1,4654,100,-60,0,51,130.3167,1.0269,0.0,3.6
1772417403.8512034,node2,14095,89,-56,0,51,130.8975,0.1667,0.0,3.6
1772417407.406133,node1,4655,100,-60,0,51,131.3095,0.9928,0.0,3.6
1772417416.510985,node1,4656,100,-61,0,51,131.4628,0.1533,0.0,3.6
1772417417.5691078,node2,14096,89,-54,0,51,131.9473,1.0498,0.0,3.6
1772417425.2470057,node1,4657,100,-60,0,51,131.2325,0.2303,0.0,3.6
1772417429.4862554,node2,14097,89,-54,0,51,131.3853,0.562,0.1,3.6
1772417434.9638855,node1,4658,100,-60,0,51,138.6745,7.442,0.0,3.6
1772417442.8626716,node2,14098,89,-55,0,51,129.2162,2.1691,0.0,3.6
1772417444.390201,node1,4659,100,-59,0,51,131.2585,7.416,0.2,3.6
1772417452.6751423,node1,4660,100,-60,0,51,130.8722,0.3862,0.0,3.6
1772417456.6834722,node2,14099,89,-54,0,51,131.3283,2.1122,0.0,3.6
1772417460.791199,node1,4661,100,-60,0,51,131.4416,0.5693,0.0,3.6
1772417479.680269,node1,4663,100,-60,1,51,131.0508,0.3908,0.0,3.6
1772417481.7204645,node2,14101,89,-54,1,51,131.1135,0.2148,0.0,3.6
1772417489.406019,node1,4664,100,-59,0,51,131.4378,0.387,0.0,3.6
1772417494.7522838,node2,14102,89,-56,0,51,130.3315,0.782,0.0,3.6
1772417500.3345313,node1,4665,100,-60,0,51,130.9392,0.4985,0.1,4.3
1772417508.4735138,node2,14103,89,-55,0,51,129.1907,1.1408,0.0,4.0
1772417510.0032775,node1,4666,100,-59,0,51,131.2854,0.3462,0.0,4.0
1772417520.5064402,node1,4667,100,-59,0,51,131.6426,0.3572,0.0,3.6
1772417521.104369,node2,14104,89,-55,0,51,131.2385,2.0478,0.0,3.7
1772417531.0378394,node1,4668,100,-59,0,51,131.8305,0.1879,0.0,3.6
1772417532.2988758,node2,14105,89,-55,0,51,177.134,45.8956,0.0,3.6
1772417541.8078754,node1,4669,100,-59,0,51,131.2175,0.613,0.0,3.6
1772417543.3077087,node2,14106,89,-55,0,51,131.3376,45.7964,0.0,3.6
1772417552.692812,node1,4670,100,-60,0,51,131.4194,0.2019,0.0,3.6
1772417556.9543245,node2,14107,89,-55,0,51,131.207,0.1307,0.1,3.6
1772417560.9159997,node1,4671,100,-59,0,51,131.0692,0.3502,0.0,3.6
1772417568.9706826,node2,14108,89,-55,0,51,131.1107,0.0963,0.0,3.6
1772417569.3560004,node1,4672,100,-60,0,51,131.2056,0.1364,0.6,3.6
1772417579.81953,node1,4673,100,-60,0,51,131.2592,0.0536,0.0,3.6
1772417580.9958403,node2,14109,89,-55,0,51,131.3708,0.2601,0.2,3.6
1772417588.0384576,node1,4674,100,-59,0,51,131.9482,0.689,0.0,3.6
1772417593.5135508,node2,14110,89,-54,0,51,133.4291,2.0583,0.0,3.6
1772417596.7889276,node1,4675,100,-60,0,51,131.253,0.6952,0.1,3.6
1772417605.2545624,node1,4676,100,-59,0,51,133.604,2.351,0.0,3.6
1772417607.073968,node2,14111,89,-54,0,51,132.4153,1.0138,0.0,3.6
1772417614.2361672,node1,4677,100,-60,0,51,130.2321,3.372,0.0,3.6
1772417620.427982,node2,14112,89,-55,0,51,129.261,3.1543,0.1,4.6
1772417623.768903,node1,4678,100,-60,0,51,131.2573,1.0252,0.1,4.4
1772417633.837079,node2,14113,89,-56,0,51,131.9735,2.7125,0.0,3.8
1772417634.2013624,node1,4679,100,-59,0,51,131.1116,0.1457,0.0,3.8
1772417642.4360018,node1,4680,100,-60,0,51,131.9203,0.8087,0.0,3.7
1772417645.3509421,node2,14114,89,-55,0,51,130.1305,1.843,0.0,3.6
1772417651.405696,node1,4681,100,-60,0,51,131.9013,0.0191,0.0,3.6
1772417657.5843492,node2,14115,89,-54,0,51,130.8813,0.7508,0.0,3.6
1772417659.8536227,node1,4682,100,-59,0,51,131.1839,0.7174,0.0,3.6
1772417668.806966,node1,4683,100,-59,0,51,130.2879,0.896,0.0,3.6
1772417671.325436,node2,14116,89,-55,0,51,131.4154,0.5341,0.0,3.6
1772417678.8470082,node1,4684,100,-60,0,51,131.5036,1.2157,0.0,3.6
1772417682.9440892,node2,14117,89,-55,0,51,131.3791,0.0362,0.0,3.6
1772417687.867946,node1,4685,100,-59,0,51,131.5255,0.0219,0.0,3.6
1772417695.2532663,node2,14118,89,-54,0,51,130.8773,0.5019,0.0,3.6
1772417696.9813893,node1,4686,100,-60,0,51,131.2931,0.2325,0.0,3.6
1772417705.9632401,node1,4687,100,-59,0,51,131.1684,0.1247,0.1,3.6
1772417706.4190924,node2,14119,89,-54,0,51,131.0875,0.2103,0.5,3.6
1772417716.7280273,node1,4688,100,-60,0,51,132.1363,0.968,0.0,3.6
1772417719.7307608,node2,14120,89,-55,0,51,131.1195,0.0319,0.0,3.6
1772417727.5320404,node1,4689,100,-59,0,51,131.2411,0.8953,0.0,3.6
1772417730.8565369,node2,14121,89,-55,0,51,131.187,0.0675,0.0,3.6
1772417738.2849936,node1,4690,100,-60,0,51,131.2931,0.052,0.1,4.6
1772417743.3030412,node2,14122,89,-55,0,51,130.8513,0.3357,0.0,4.5
1772417746.372515,node1,4691,100,-61,0,51,131.362,0.0689,0.0,4.4
1772417754.7458558,node1,4692,100,-60,0,51,131.2532,0.1087,0.0,4.0
1772417756.5675583,node2,14123,89,-55,0,51,131.8302,0.9789,0.0,4.0
1772417763.4621744,node1,4693,100,-60,0,51,131.4123,0.159,0.0,3.9
1772417770.3326535,node2,14124,89,-55,0,51,131.3109,0.5193,0.0,3.8
1772417774.2732,node1,4694,100,-60,0,51,131.732,0.3197,0.1,3.7
1772417782.56557,node2,14125,89,-55,0,51,131.5012,0.1903,0.0,3.7
1772417784.4601135,node1,4695,100,-59,0,51,131.2683,0.4637,0.1,3.7
1772417793.8611698,node1,4696,100,-60,0,51,132.0062,0.7379,0.0,3.7
1772417795.7975357,node2,14126,89,-54,0,51,131.1557,0.3455,0.0,3.7
1772417801.9902148,node1,4697,100,-59,0,51,131.1698,0.8364,0.0,3.7
1772417807.7853358,node2,14127,89,-54,0,51,131.0508,0.1049,0.0,3.6
1772417810.0278285,node1,4698,100,-59,0,51,130.4989,0.6709,0.0,3.6
1772417818.6857414,node1,4699,100,-59,0,51,131.9735,1.4746,0.0,3.6
1772417820.8747973,node2,14128,89,-55,0,51,129.0925,1.9584,0.0,3.6
1772417828.5512176,node1,4700,100,-60,0,51,131.3086,0.6649,0.0,4.0
1772417834.7100914,node2,14129,89,-55,0,51,130.8568,1.7643,0.0,3.8
1772417837.4173067,node1,4701,100,-60,0,51,131.4352,0.1266,0.1,3.7
1772417845.754224,node2,14130,89,-55,0,51,129.2443,1.6124,0.0,3.6
1772417846.609264,node1,4702,100,-60,0,51,131.5396,0.1044,0.0,3.6
1772417857.1060135,node1,4703,100,-59,0,51,130.8615,0.6781,0.0,3.6
1772417858.3716452,node2,14131,89,-54,0,51,137.0351,7.7908,0.0,3.6
1772417867.1785388,node1,4704,100,-60,0,51,131.4173,0.5558,0.1,3.6
1772417869.375736,node2,14132,89,-56,0,51,133.374,3.6612,0.0,3.6
1772417877.4692173,node1,4705,100,-59,0,51,131.0852,0.3321,0.0,3.6
1772417882.4911246,node2,14133,89,-55,0,51,132.1421,1.2319,0.0,3.6
1772417887.2228727,node1,4706,100,-59,0,51,131.1398,0.0546,0.0,3.6
1772417894.0548916,node2,14134,89,-55,0,51,129.1385,3.0036,0.0,3.6
1772417896.3655908,node1,4707,100,-60,0,51,130.9953,0.1445,0.0,3.6
1772417905.2489877,node2,14135,89,-55,0,51,131.5634,2.425,0.0,3.6
1772417905.9306326,node1,4708,100,-59,0,51,131.6071,0.6118,0.0,3.6
1772417915.2484422,node1,4709,100,-60,0,51,131.5989,0.0081,0.1,3.6
1772417916.815274,node2,14136,89,-54,0,51,131.2592,0.3042,0.0,3.6
1772417923.468889,node1,4710,100,-60,0,51,132.3485,0.7496,0.0,3.6
1772417930.4018173,node2,14137,89,-55,0,51,131.2196,0.0396,0.0,3.6
1772417933.3429596,node1,4711,100,-59,0,51,131.3331,1.0154,0.0,3.6
1772417942.4539437,node2,14138,89,-48,0,50,131.5041,0.2844,0.0,3.6
1772417950.6274045,node1,4713,100,-60,1,51,131.4099,0.0768,0.0,3.6
1772417953.798264,node2,14139,89,-54,0,51,131.1755,0.3285,0.0,3.6
1772417961.5788846,node1,4714,100,-59,0,51,132.2517,0.8419,0.0,3.6
1772417967.3914332,node2,14140,89,-54,0,51,131.0995,0.0761,0.0,3.6
1772417972.187921,node1,4715,100,-59,0,51,131.4435,0.8082,0.1,3.6
1772417978.4829128,node2,14141,89,-54,0,51,130.5001,0.5994,0.1,3.6
1772417980.584451,node1,4716,100,-60,0,51,131.4621,0.0186,0.1,3.7
1772417990.8845937,node1,4717,100,-60,0,51,129.432,2.0301,0.0,3.7
1772417991.477391,node2,14142,89,-56,0,51,132.4341,1.9341,0.4,3.7
1772418000.1848679,node1,4718,100,-59,0,51,131.0732,1.6413,0.0,3.6
1772418002.6571836,node2,14143,89,-55,0,51,129.1962,3.238,0.1,3.6
1772418008.863959,node1,4719,100,-59,0,51,131.2883,0.2151,0.0,3.6
1772418014.6324515,node2,14144,89,-54,0,51,131.9969,2.8007,0.0,3.6
1772418019.5580719,node1,4720,100,-60,0,51,131.2976,0.0093,0.1,3.6
1772418027.6565375,node2,14145,89,-55,0,51,131.6547,0.3421,0.0,3.6
1772418028.7567177,node1,4721,100,-60,0,51,131.1066,0.191,0.2,3.6
1772418038.0527306,node1,4722,100,-60,0,51,131.2799,0.1733,0.0,3.6
1772418038.9862342,node2,14146,89,-54,0,51,131.7,0.0453,0.3,3.6
1772418046.0505676,node1,4723,100,-59,0,51,131.4521,0.1721,0.0,3.6
1772418050.602775,node2,14147,89,-55,0,51,131.3109,0.3891,0.0,3.6
1772418055.7849376,node1,4724,100,-60,0,51,131.4011,0.051,0.0,3.6
1772418064.1114535,node1,4725,100,-59,0,51,131.4399,0.0389,0.0,3.6
1772418064.415152,node2,14148,89,-55,0,51,131.1564,0.1545,0.0,3.6
1772418074.9714637,node1,4726,100,-60,0,51,131.712,0.272,0.0,3.6
1772418076.0880055,node2,14149,89,-55,0,51,131.274,0.1175,0.0,3.6
