timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772526292.7045245,node1,16108,66,-54,0,51,114.5685,0.1786,0.0,3.7
1772526294.680279,node2,2894,78,-28,0,50,113.3561,1.1613,0.0,3.6
1772526301.243796,node1,16109,67,-53,0,51,114.6107,0.0422,0.0,3.6
1772526306.3122292,node2,2895,78,-28,0,50,114.5864,1.2302,0.0,3.6
1772526312.1915958,node1,16110,67,-53,0,51,114.2871,0.3235,0.0,3.6
1772526318.6549683,node2,2896,78,-28,0,50,114.9898,0.4034,0.0,3.6
1772526320.2409575,node1,16111,67,-53,0,51,114.6235,0.3364,0.0,3.6
1772526328.8940895,node1,16112,66,-53,0,51,118.7148,4.0913,0.0,3.6
1772526331.0122442,node2,2897,78,-28,0,50,114.6569,0.3328,0.0,3.6
1772526339.0159984,node1,16113,67,-53,0,51,114.5773,4.1375,0.0,3.6
1772526342.9363933,node2,2898,78,-28,0,50,114.2201,0.4368,0.1,3.6
1772526349.0075533,node1,16114,66,-53,0,51,113.4508,1.1265,0.0,3.6
1772526354.9035552,node2,2899,78,-28,0,50,114.7151,0.495,0.0,3.6
1772526359.2888238,node1,16115,67,-54,0,51,114.3184,0.8676,0.0,3.6
1772526366.9590607,node2,2900,78,-29,0,50,119.4685,4.7534,0.0,3.6
1772526369.0063157,node1,16116,66,-54,0,51,119.4997,5.1813,0.0,3.6
1772526378.1708372,node1,16117,67,-53,0,51,119.3299,0.1698,0.0,3.6
1772526380.332535,node2,2901,78,-29,0,50,119.5858,0.1173,0.0,3.6
1772526388.9752803,node1,16118,67,-53,0,51,119.2346,0.0954,0.1,3.6
1772526392.1268694,node2,2902,78,-29,0,50,119.4122,0.1736,0.0,3.6
1772526397.0233538,node1,16119,67,-53,0,51,119.6632,0.4287,0.1,3.6
1772526405.790947,node2,2903,78,-28,0,50,119.277,0.1352,0.0,3.6
1772526407.1516716,node1,16120,67,-54,0,51,119.1542,0.509,0.0,3.6
1772526415.2725885,node1,16121,67,-53,0,51,118.6152,0.5391,0.0,3.6
1772526416.9211228,node2,2904,78,-28,0,50,119.447,0.17,0.0,3.6
1772526423.7675102,node1,16122,67,-54,0,51,119.3824,0.7672,0.0,3.6
1772526428.1993303,node2,2905,78,-29,0,50,120.0078,0.5608,0.0,3.6
1772526433.5264742,node1,16123,67,-53,0,51,119.6485,0.2661,0.0,3.6
1772526440.0011687,node2,2906,78,-29,0,50,119.9622,0.0455,0.0,3.7
1772526444.426373,node1,16124,66,-53,0,51,119.9048,0.2563,0.1,3.6
1772526464.8241677,node1,16126,66,-54,1,51,120.3134,0.4086,0.0,3.6
1772526466.3684878,node2,2908,78,-29,1,50,119.6136,0.3486,0.0,3.6
1772526473.1379921,node1,16127,66,-54,0,51,119.3304,0.983,0.0,3.6
1772526478.023548,node2,2909,78,-28,0,50,119.7674,0.1538,0.1,3.7
1772526483.056353,node1,16128,66,-53,0,51,119.7145,0.3841,0.0,3.7
1772526491.4014707,node2,2910,78,-28,0,50,119.3247,0.4427,0.0,3.7
1772526492.617624,node1,16129,67,-53,0,51,119.508,0.2065,0.0,3.7
1772526502.5035512,node1,16130,67,-54,0,51,119.2107,0.2973,0.0,3.6
1772526502.9815674,node2,2911,78,-28,0,50,119.8883,0.5636,0.0,3.6
1772526513.262922,node1,16131,66,-53,0,51,119.5481,0.3374,0.0,3.8
1772526514.7798572,node2,2912,78,-28,0,50,119.5879,0.3004,0.0,3.8
1772526522.983863,node1,16132,66,-54,0,51,119.3163,0.2317,0.0,3.7
1772526527.6193464,node2,2913,78,-28,0,50,119.3674,0.2205,0.1,3.7
1772526532.2220542,node1,16133,68,-53,0,51,119.3366,0.0203,0.0,3.8
1772526539.6042721,node2,2914,78,-28,0,50,119.8106,0.4432,0.0,3.8
1772526541.3252907,node1,16134,66,-53,0,51,122.4558,3.1192,0.0,3.8
1772526549.8951786,node1,16135,67,-53,0,51,119.6575,2.7983,0.0,3.8
1772526551.5734584,node2,2915,78,-28,0,50,118.4542,1.3564,0.0,3.8
1772526559.52049,node1,16136,66,-53,0,51,120.2183,0.5608,0.0,3.7
1772526563.987082,node2,2916,78,-28,0,50,119.462,1.0078,0.1,3.7
1772526568.9185693,node1,16137,66,-53,0,51,122.5979,2.3797,0.0,3.7
1772526576.0218403,node2,2917,78,-28,0,50,119.5943,0.1323,0.0,3.7
1772526577.9106379,node1,16138,67,-53,0,51,121.8636,0.7343,0.1,3.7
1772526588.4496715,node2,2918,78,-28,0,50,119.7672,0.1729,0.0,3.7
1772526588.8465524,node1,16139,66,-54,0,51,119.364,2.4996,0.6,3.7
1772526597.634668,node1,16140,67,-53,0,51,119.503,0.139,0.0,3.9
1772526599.857009,node2,2919,78,-28,0,50,119.483,0.2842,0.0,3.9
1772526605.6690068,node1,16141,67,-53,0,51,119.4439,0.0591,0.0,3.9
1772526611.3465884,node2,2920,78,-28,0,50,119.323,0.16,0.0,3.9
1772526614.9046736,node1,16142,66,-53,0,51,118.5195,0.9243,0.0,3.9
1772526622.7474399,node2,2921,78,-28,0,50,119.5848,0.2618,0.0,3.7
1772526624.5709717,node1,16143,67,-53,0,51,119.0829,0.5634,0.0,3.7
1772526633.8648252,node1,16144,66,-53,0,51,119.3359,0.253,0.0,3.7
1772526636.7380784,node2,2922,78,-29,0,50,119.5796,0.0052,0.0,3.7
1772526643.6984587,node1,16145,66,-53,0,51,119.4539,0.118,0.0,3.7
1772526650.6829069,node2,2923,78,-28,0,50,119.0464,0.5331,0.0,3.6
1772526652.3529913,node1,16146,67,-53,0,51,119.5562,0.1023,0.0,3.6
1772526661.6560347,node1,16147,67,-53,0,51,118.7532,0.803,0.0,3.6
1772526662.5909288,node2,2924,78,-28,0,50,117.5842,1.4622,0.0,3.6
1772526671.3402207,node1,16148,66,-54,0,51,119.4997,0.7465,0.0,3.6
1772526675.4771326,node2,2925,78,-28,0,50,119.4015,1.8172,0.0,3.6
1772526679.8544981,node1,16149,66,-54,0,51,120.2412,0.7415,0.0,3.6
1772526687.8518322,node2,2926,78,-28,0,50,119.4217,0.0203,0.1,3.7
1772526688.922714,node1,16150,67,-53,0,51,119.607,0.6342,0.0,3.7
1772526699.7582579,node2,2927,78,-21,0,50,119.2873,0.1345,0.0,3.6
1772526710.783149,node1,16152,67,-54,1,51,118.9399,0.6671,0.0,3.6
1772526711.3010435,node2,2928,78,-29,0,50,119.3755,0.0882,0.0,3.6
1772526720.2462668,node1,16153,67,-53,0,51,119.5445,0.6046,0.1,3.6
1772526724.6672797,node2,2929,78,-28,0,50,119.3273,0.0482,0.0,3.6
1772526730.763454,node1,16154,67,-53,0,51,119.2875,0.257,0.0,3.6
1772526737.6023042,node2,2930,78,-28,0,50,119.5836,0.2563,0.0,3.6
1772526740.710124,node1,16155,67,-53,0,51,119.4603,0.1729,0.0,3.6
1772526749.0034094,node1,16156,66,-53,0,51,119.5374,0.077,0.0,3.6
1772526749.5602312,node2,2931,78,-28,0,50,119.3371,0.2465,0.0,3.6
1772526758.440507,node1,16157,66,-54,0,51,121.9912,2.4538,0.0,3.6
1772526762.2192078,node2,2932,78,-29,0,50,119.3964,0.0594,0.0,3.6
1772526767.1426485,node1,16158,67,-53,0,51,119.3311,2.66,0.0,3.6
1772526774.0467963,node2,2933,78,-28,0,50,118.3696,1.0269,0.0,3.6
1772526777.1250415,node1,16159,67,-53,0,51,119.2691,0.062,0.0,3.6
1772526786.2150187,node2,2934,78,-28,0,50,118.9289,0.5593,0.0,3.6
1772526787.5027,node1,16160,67,-53,0,51,119.2319,0.0372,0.0,3.6
1772526796.59705,node1,16161,67,-53,0,51,119.5033,0.2713,0.0,3.6
1772526800.131946,node2,2935,78,-29,0,50,119.8187,0.8898,0.0,3.6
1772526807.0920322,node1,16162,66,-53,0,51,119.3891,0.1142,0.0,3.6
1772526813.899609,node2,2936,78,-28,0,50,119.5128,0.3059,0.0,3.6
1772526815.8618343,node1,16163,67,-53,0,51,119.4603,0.0713,0.0,3.6
1772526826.271879,node1,16164,66,-53,0,51,118.4552,1.0052,0.0,3.6
1772526827.7615201,node2,2937,78,-29,0,50,441.9429,322.4301,0.0,3.6
1772526834.3173423,node1,16165,68,-53,0,51,119.5743,1.1191,0.0,3.7
1772526839.8183687,node2,2938,78,-29,0,50,119.3612,322.5818,0.0,3.7
1772526843.8667192,node1,16166,66,-53,0,51,119.5698,0.0045,0.1,3.6
1772526852.1984076,node2,2939,78,-28,0,50,114.6915,4.6697,0.0,3.6
1772526853.0501473,node1,16167,66,-53,0,51,112.3872,7.1826,0.0,3.6
1772526863.4097688,node1,16168,66,-53,0,51,114.4271,2.0399,0.0,3.6
1772526863.750351,node2,2940,78,-29,0,50,114.2607,0.4308,0.7,3.6
1772526872.2390656,node1,16169,67,-53,0,51,114.4567,0.0296,0.0,3.6
1772526875.6331182,node2,2941,78,-28,0,50,114.3093,0.0486,0.0,3.6
1772526881.9493198,node1,16170,66,-53,0,51,114.5177,0.061,0.0,3.6
1772526889.1220336,node2,2942,78,-29,0,50,114.6884,0.3791,0.0,3.6
1772526892.4119415,node1,16171,67,-53,0,51,115.9213,1.4036,0.1,3.6
1772526901.1444924,node2,2943,78,-28,0,50,114.6226,0.0658,0.0,3.6
1772526901.8632138,node1,16172,67,-54,0,51,114.2321,1.6892,0.0,3.6
1772526911.625819,node1,16173,67,-53,0,51,114.3739,0.1419,0.0,3.6
1772526913.1962776,node2,2944,78,-28,0,50,434.6087,319.9861,0.2,3.6
1772526921.7265759,node1,16174,67,-53,0,51,115.1416,0.7677,0.0,3.6
1772526926.5986907,node2,2945,78,-28,0,50,114.3341,320.2746,0.0,3.6
1772526931.3409023,node1,16175,66,-53,0,51,114.0935,1.0481,0.1,3.6
1772526938.6474855,node2,2946,78,-28,0,50,114.1608,0.1733,0.0,3.6
1772526940.330696,node1,16176,67,-53,0,51,114.9132,0.8197,0.0,3.6
1772526951.303665,node1,16177,66,-54,0,51,114.3343,0.5789,0.0,3.6
1772526951.8759131,node2,2947,78,-29,0,50,113.9252,0.2356,0.4,3.6
1772526960.5994391,node1,16178,66,-53,0,51,114.6445,0.3102,0.0,3.6
1772526963.4121296,node2,2948,78,-29,0,50,114.3777,0.4525,0.0,3.6
1772526969.4647608,node1,16179,66,-54,0,51,114.6324,0.0122,0.0,3.6
1772526976.7978761,node2,2949,78,-29,0,50,114.5091,0.1314,0.0,3.6
1772526980.5704396,node1,16180,67,-54,0,51,114.5656,0.0668,0.0,3.6
1772526988.8126256,node2,2950,78,-28,0,50,114.614,0.1049,0.1,3.6
1772526989.8148556,node1,16181,66,-53,0,51,113.4233,1.1423,0.0,3.7
1772527000.4780154,node1,16182,66,-53,0,51,114.7773,1.354,0.0,3.6
1772527001.8056338,node2,2951,78,-28,0,50,114.2862,0.3278,0.0,3.6
1772527010.537957,node1,16183,67,-53,0,51,114.2774,0.5,0.0,3.6
1772527014.730715,node2,2952,78,-28,0,50,114.7952,0.509,0.1,3.6
1772527019.0753274,node1,16184,65,-53,0,51,114.4981,0.2208,0.0,3.6
1772527028.6217263,node2,2953,78,-28,0,50,114.2964,0.4988,0.0,3.7
1772527029.4432006,node1,16185,67,-53,0,51,114.5391,0.041,0.0,3.7
1772527039.8994722,node2,2954,78,-28,0,50,114.5802,0.2837,0.0,3.6
1772527040.2744105,node1,16186,67,-53,0,51,115.1409,0.6018,0.0,3.6
1772527048.742919,node1,16187,67,-53,0,51,114.5239,0.617,0.0,3.6
1772527052.300718,node2,2955,78,-28,0,50,461.4606,346.8804,0.0,3.6
1772527059.7022169,node1,16188,67,-54,0,51,114.4164,0.1075,0.0,3.6
1772527065.184482,node2,2956,78,-28,0,50,114.4867,346.9739,0.0,3.6
1772527070.1158612,node1,16189,67,-54,0,51,120.7833,6.367,0.0,3.6
1772527086.6511197,node1,16191,67,-53,1,51,114.9154,5.868,0.0,3.6
1772527089.8807926,node2,2958,78,-28,1,50,113.6551,0.8316,0.0,3.6
1772527095.2374012,node1,16192,66,-54,0,51,114.4164,0.499,0.0,3.6
1772527102.6008403,node2,2959,79,-29,0,50,114.3723,0.7172,0.0,3.7
1772527104.5047877,node1,16193,67,-53,0,51,114.4304,0.0141,0.0,3.7
1772527112.886763,node1,16194,66,-53,0,51,115.0486,0.6182,0.0,3.7
1772527114.8774867,node2,2960,78,-28,0,50,114.3961,0.0238,0.0,3.7
1772527122.7734149,node1,16195,67,-52,0,51,114.4676,0.581,0.0,3.6
1772527126.6172166,node2,2961,78,-28,0,50,114.6502,0.2542,0.0,3.6
1772527133.110091,node1,16196,67,-53,0,51,114.2778,0.1898,0.0,3.6
1772527138.6137583,node2,2962,78,-28,0,50,114.6667,0.0165,0.0,3.7
1772527141.4364648,node1,16197,66,-53,0,51,114.4435,0.1657,0.1,3.7
1772527151.7874649,node1,16198,66,-41,0,51,114.399,0.0446,0.0,3.6
1772527151.9506226,node2,2963,78,-28,0,50,114.2249,0.4418,0.0,3.6
1772527161.570759,node1,16199,67,-54,0,51,113.673,0.726,0.0,3.6
1772527163.8843036,node2,2964,78,-29,0,50,115.0057,0.7808,0.1,3.6
1772527169.6952257,node1,16200,66,-54,0,51,115.073,1.4,0.0,3.6
1772527176.0662677,node2,2965,78,-28,0,50,114.5363,0.4694,0.0,3.6
1772527177.9022717,node1,16201,66,-54,0,51,114.8026,0.2704,0.3,3.6
1772527188.1405056,node2,2966,78,-28,0,50,114.3696,0.1667,0.0,3.6
1772527188.342445,node1,16202,66,-53,0,51,114.305,0.4976,0.0,3.6
1772527196.5538988,node1,16203,67,-53,0,51,114.7077,0.4027,0.1,3.6
1772527200.7518003,node2,2967,78,-28,0,50,114.888,0.5183,0.1,3.6
1772527205.659166,node1,16204,67,-53,0,51,113.5249,1.1828,0.0,3.6
1772527213.7938235,node2,2968,78,-28,0,50,119.5416,4.6537,0.0,3.6
1772527216.239908,node1,16205,67,-54,0,51,119.442,5.9171,0.0,3.6
1772527224.3501458,node1,16206,66,-53,0,51,119.437,0.005,0.1,3.6
1772527224.8822126,node2,2969,78,-28,0,50,119.4456,0.0961,0.0,3.6
1772527233.7169898,node1,16207,67,-53,0,51,122.6845,3.2475,0.1,3.6
1772527236.8018534,node2,2970,78,-29,0,50,119.3967,0.0489,0.0,3.6
1772527242.3964083,node1,16208,67,-53,0,51,119.1485,3.536,0.0,3.6
1772527248.8935444,node2,2971,78,-28,0,50,119.4625,0.0658,0.1,3.6
1772527252.3383095,node1,16209,66,-54,0,51,118.8037,0.3448,0.1,3.6
1772527261.4037325,node2,2972,78,-28,0,50,119.2687,0.1938,0.0,3.6
1772527262.5893373,node1,16210,66,-54,0,51,119.7083,0.9046,0.0,3.6
1772527270.832741,node1,16211,67,-53,0,51,119.1974,0.5109,0.0,3.6
1772527273.8096302,node2,2973,78,-28,0,50,440.4283,321.1596,0.0,3.6
1772527280.38127,node1,16212,66,-53,0,51,117.527,1.6704,0.0,3.6
1772527286.7563133,node2,2974,78,-28,0,50,119.7877,320.6406,0.0,3.6
1772527289.1263692,node1,16213,67,-54,0,51,119.556,2.0289,0.0,3.7
1772527298.5359483,node1,16214,66,-52,0,51,119.7088,0.1528,0.0,3.6
1772527300.2015944,node2,2975,78,-28,0,50,119.226,0.5617,0.1,3.6
1772527307.0276697,node1,16215,66,-53,0,51,119.2133,0.4954,0.0,3.6
1772527313.562346,node2,2976,78,-28,0,50,128.046,8.8201,0.1,3.6
1772527317.7570317,node1,16216,67,-53,0,51,119.6313,0.4179,0.0,3.6
1772527326.5613751,node2,2977,78,-29,0,50,119.3533,8.6927,0.0,3.6
1772527327.0664558,node1,16217,66,-54,0,51,119.4725,0.1588,0.0,3.6
1772527337.0683162,node1,16218,66,-54,0,51,117.7979,1.6747,0.0,3.6
1772527339.810208,node2,2978,78,-28,0,50,118.8993,0.4539,0.1,3.6
1772527346.4638293,node1,16219,66,-53,0,51,119.4007,1.6029,0.0,3.6
1772527351.9296422,node2,2979,78,-28,0,50,120.7373,1.838,0.0,3.6
1772527355.9498806,node1,16220,67,-53,0,51,120.4345,1.0338,0.0,3.6
1772527364.8490622,node1,16221,67,-53,0,51,119.9362,0.4983,0.1,3.6
1772527365.3576078,node2,2980,78,-28,0,50,119.2484,1.4889,0.0,3.6
1772527375.6547613,node1,16222,65,-53,0,51,119.2272,0.7091,0.0,3.6
1772527377.1889577,node2,2981,78,-28,0,50,120.0991,0.8507,0.0,3.6
1772527385.6071112,node1,16223,67,-53,0,51,118.9628,0.2644,0.0,3.6
1772527389.939955,node2,2982,78,-29,0,50,119.4358,0.6633,0.0,3.6
1772527396.4196796,node1,16224,67,-53,0,51,119.462,0.4992,0.0,3.6
1772527402.6201587,node2,2983,78,-28,0,50,119.3631,0.0727,0.0,3.6
1772527406.9112701,node1,16225,66,-53,0,51,119.7028,0.2408,0.1,3.7
1772527413.9168537,node2,2984,78,-28,0,50,120.0247,0.6616,0.0,3.7
1772527415.848618,node1,16226,67,-53,0,51,119.4367,0.2661,0.0,3.7
1772527424.5276978,node1,16227,67,-53,0,51,119.3204,0.1163,0.1,3.6
1772527427.342923,node2,2985,78,-28,0,50,118.6717,1.353,0.0,3.6
1772527434.5805988,node1,16228,67,-53,0,51,119.293,0.0274,0.0,3.7
1772527438.769025,node2,2986,78,-29,0,50,119.4196,0.7479,0.0,3.7
1772527444.0122824,node1,16229,67,-54,0,51,119.5402,0.2472,0.0,3.6
1772527452.0984938,node2,2987,78,-28,0,50,119.4208,0.0012,0.0,3.6
1772527453.2346094,node1,16230,67,-53,0,51,119.7596,0.2193,0.2,3.6
1772527462.3597775,node1,16231,66,-53,0,51,119.2565,0.5031,0.0,3.6
1772527465.1834226,node2,2988,78,-28,0,50,119.8027,0.3819,0.0,3.6
1772527471.6581547,node1,16232,66,-53,0,51,119.4534,0.1969,0.0,3.6
1772527477.68557,node2,2989,78,-28,0,50,119.4458,0.3569,0.0,3.6
1772527480.158446,node1,16233,67,-53,0,51,119.523,0.0696,0.0,3.6
1772527490.0545878,node2,2990,78,-29,0,50,119.7569,0.3111,0.0,3.6
1772527490.3187673,node1,16234,66,-53,0,51,119.7393,0.2162,0.0,3.6
1772527499.6567822,node1,16235,67,-54,0,51,119.7686,0.0293,0.0,3.6
1772527502.0025563,node2,2991,78,-28,0,50,117.4617,2.2953,0.0,3.6
1772527508.786815,node1,16236,66,-53,0,51,119.5943,0.1743,0.0,3.6
1772527515.5056896,node2,2992,78,-28,0,50,119.3681,1.9064,0.0,3.6
1772527519.3459916,node1,16237,66,-53,0,51,119.7469,0.1526,0.1,3.6
1772527526.5990167,node2,2993,78,-29,0,50,119.3154,0.0527,0.0,3.6
1772527528.901547,node1,16238,66,-53,0,51,119.745,0.0019,0.0,3.6
1772527537.5148916,node1,16239,67,-53,0,51,119.4925,0.2525,0.0,3.6
1772527538.2279706,node2,2994,78,-28,0,50,120.1737,0.8583,0.0,3.6
1772527548.0448253,node1,16240,67,-53,0,51,120.2462,0.7536,0.0,3.6
1772527549.2908993,node2,2995,78,-28,0,50,119.4835,0.6902,0.0,3.6
1772527556.3976774,node1,16241,67,-53,0,51,118.9418,1.3044,0.0,3.7
1772527560.6062965,node2,2996,78,-28,0,50,119.5562,0.0727,0.0,3.7
1772527566.400763,node1,16242,66,-53,0,51,119.3891,0.4473,0.0,3.6
1772527574.3488934,node2,2997,78,-28,0,50,119.3199,0.2363,0.0,3.6
1772527575.0118144,node1,16243,67,-54,0,51,119.2138,0.1752,0.0,3.6
1772527585.7217531,node1,16244,67,-53,0,51,119.302,0.0882,0.0,3.6
1772527586.9047308,node2,2998,78,-28,0,50,118.8207,0.4992,0.0,3.6
1772527596.0891821,node1,16245,66,-52,0,51,119.7286,0.4265,0.0,3.7
1772527599.9865184,node2,2999,78,-29,0,50,119.2639,0.4432,0.0,3.6
1772527605.7129152,node1,16246,66,-54,0,51,119.7555,0.0269,0.0,3.6
1772527613.1653202,node2,3000,78,-28,0,50,120.1468,0.8829,0.0,3.6
1772527625.0285304,node1,16248,66,-53,1,51,576.4139,456.6584,0.0,3.6
1772527625.0289764,node2,3001,78,-28,0,50,317.3342,197.1874,0.0,3.6
1772527635.2122567,node1,16249,67,-53,0,51,119.8077,456.6061,0.0,3.7
1772527638.310354,node2,3002,78,-28,0,50,118.3386,198.9956,0.0,3.6
1772527645.3832748,node1,16250,66,-54,0,51,119.6036,0.2041,0.0,3.6
1772527650.5100741,node2,3003,78,-28,0,50,119.3624,1.0238,0.0,3.6
1772527655.5044436,node1,16251,66,-53,0,51,118.927,0.6766,0.0,3.6
1772527665.1683145,node1,16252,67,-54,0,51,119.349,0.422,0.0,3.7
1772527674.0795991,node1,16253,66,-52,0,51,119.3457,0.0033,0.1,3.7
1772527674.5410895,node2,3005,78,-28,1,50,119.3476,0.0148,0.0,3.7
1772527683.7927043,node1,16254,67,-53,0,51,119.617,0.2713,0.0,3.7
1772527688.1841388,node2,3006,78,-28,0,50,119.7836,0.4361,0.0,3.6
1772527694.060263,node1,16255,66,-53,0,51,119.2732,0.3438,0.0,3.6
1772527699.678114,node2,3007,78,-29,0,50,119.2739,0.5097,0.0,3.6
1772527704.877051,node1,16256,66,-52,0,51,119.58,0.3068,0.0,3.6
1772527711.9427016,node2,3008,78,-28,0,50,119.1864,0.0875,0.0,3.6
1772527713.7655246,node1,16257,66,-53,0,51,119.266,0.314,0.1,3.6
1772527724.6566913,node2,3009,78,-21,0,50,119.7631,0.5767,0.0,3.6
1772527724.8366027,node1,16258,67,-53,0,51,119.5109,0.2449,0.0,3.6
1772527735.9546447,node1,16259,67,-53,0,51,119.5509,0.0401,0.0,3.7
1772527737.3998158,node2,3010,78,-29,0,50,119.241,0.5221,0.0,3.7
1772527745.0335612,node1,16260,67,-53,0,51,119.4236,0.1273,0.0,3.6
1772527749.2235281,node2,3011,78,-29,0,50,119.5438,0.3028,0.1,3.6
1772527755.9466553,node1,16261,67,-53,0,51,118.8107,0.613,0.0,3.6
1772527763.0396812,node2,3012,78,-29,0,50,119.2505,0.2933,0.0,3.6
1772527766.705285,node1,16262,67,-54,0,51,118.4556,0.355,0.1,3.6
1772527774.591889,node2,3013,78,-28,0,50,119.8158,0.5653,0.0,3.6
1772527775.5051658,node1,16263,66,-53,0,51,119.4143,0.9587,0.0,3.6
1772527785.4993608,node1,16264,67,-53,0,51,119.3032,0.1111,0.0,3.6
1772527787.5479567,node2,3014,78,-28,0,50,119.3182,0.4976,0.0,3.6
1772527794.384521,node1,16265,67,-53,0,51,119.6506,0.3474,0.0,3.6
1772527801.4107752,node2,3015,78,-29,0,50,119.5953,0.277,0.0,3.7
1772527802.955077,node1,16266,67,-53,0,51,119.3132,0.3374,0.0,3.7
1772527811.7814846,node1,16267,66,-54,0,51,119.6854,0.3722,0.0,3.6
1772527814.8811045,node2,3016,78,-29,0,50,119.6437,0.0484,0.1,3.6
1772527821.7796042,node1,16268,66,-54,0,51,119.1287,0.5567,0.0,3.6
1772527826.7665203,node2,3017,78,-28,0,50,118.4754,1.1683,0.0,3.6
1772527831.1282322,node1,16269,66,-54,0,51,119.9322,0.8035,0.1,3.6
1772527839.225526,node2,3018,78,-29,0,50,120.4655,1.9901,0.0,3.6
1772527839.5146525,node1,16270,67,-54,0,51,119.7062,0.226,0.0,3.6
1772527848.2662954,node1,16271,67,-53,0,51,118.897,0.8092,0.1,3.6
1772527853.209074,node2,3019,78,-28,0,50,118.2334,2.2321,0.0,3.6
1772527856.8744702,node1,16272,66,-53,0,51,119.36,0.463,0.0,3.6
1772527867.8312616,node1,16273,67,-53,0,51,119.6675,0.3076,0.0,3.6
1772527877.2185776,node2,3021,78,-28,1,50,119.3614,1.128,0.0,3.6
1772527878.606046,node1,16274,67,-53,0,51,119.3638,0.3037,0.0,3.6
1772527888.5755923,node1,16275,66,-52,0,51,119.7457,0.3819,0.0,3.6
1772527890.086736,node2,3022,78,-29,0,50,119.359,0.0024,0.0,3.6
1772527898.2186756,node1,16276,66,-52,0,51,119.4284,0.3173,0.0,3.6
1772527902.30061,node2,3023,78,-28,0,50,119.2541,0.1049,0.0,3.6
1772527909.1941276,node1,16277,67,-51,0,51,119.4091,0.0193,0.0,3.6
1772527914.5494657,node2,3024,78,-28,0,50,119.5588,0.3047,0.0,3.6
1772527917.5633898,node1,16278,66,-52,0,51,119.6125,0.2034,0.0,3.8
1772527926.7568965,node2,3025,78,-29,0,50,119.3585,0.2003,0.0,3.7
1772527927.5041325,node1,16279,66,-53,0,51,120.2078,0.5953,0.0,3.7
1772527935.9246454,node1,16280,66,-52,0,51,119.5877,0.6201,0.0,3.7
1772527940.471286,node2,3026,78,-28,0,50,119.4608,0.1023,0.0,3.7
1772527945.3977978,node1,16281,67,-53,0,51,119.2827,0.3049,0.0,3.7
1772527952.9539711,node2,3027,78,-29,0,50,119.9381,0.4773,0.1,3.7
1772527955.1810958,node1,16282,67,-52,0,51,120.2404,0.9577,0.0,3.7
1772527965.6731923,node2,3028,78,-29,0,50,119.3266,0.6115,0.0,3.7
1772527965.9448364,node1,16283,66,-53,0,51,119.3967,0.8438,0.0,3.7
1772527976.4413626,node1,16284,66,-53,0,51,119.5309,0.1342,0.0,3.7
1772527978.6647043,node2,3029,78,-29,0,50,119.096,0.2306,0.0,3.7
1772527985.179885,node1,16285,67,-52,0,51,119.2608,0.2701,0.0,3.6
1772527990.3732955,node2,3030,78,-28,0,50,119.2784,0.1824,0.0,3.6
1772527993.440593,node1,16286,66,-53,0,51,119.5195,0.2587,0.0,3.6
1772528002.1072967,node2,3031,78,-28,0,50,119.6175,0.339,0.0,3.6
1772528003.4296958,node1,16287,66,-50,0,51,119.7057,0.1862,0.0,3.6
1772528011.5029335,node1,16288,67,-49,0,51,119.5214,0.1843,0.0,3.7
1772528015.4995265,node2,3032,78,-27,0,50,119.3087,0.3088,0.0,3.7
1772528020.8227289,node1,16289,67,-50,0,50,119.7307,0.2093,0.0,3.7
1772528027.8084757,node2,3033,78,-28,0,50,118.7513,0.5574,0.0,3.6
1772528028.9270694,node1,16290,66,-48,0,51,118.7313,0.9995,0.0,3.6
1772528037.6816125,node1,16291,66,-50,0,51,454.6621,335.9308,0.1,3.7
1772528041.2193677,node2,3034,78,-27,0,50,119.586,0.8347,0.0,3.7
1772528045.9995337,node1,16292,66,-50,0,51,119.3764,335.2857,0.0,3.6
1772528054.2381907,node2,3035,78,-27,0,50,120.2834,0.6974,0.0,3.6
1772528056.1898038,node1,16293,67,-51,0,51,119.5784,0.2019,0.1,3.6
1772528065.822431,node1,16294,67,-49,0,51,118.9573,0.6211,0.0,3.6
1772528068.2093506,node2,3036,78,-28,0,50,119.3268,0.9565,0.1,3.6
1772528076.3915493,node1,16295,67,-52,0,51,119.3457,0.3884,0.0,3.6
1772528079.5975392,node2,3037,79,-27,0,50,119.74,0.4132,0.0,3.6
1772528085.607225,node1,16296,68,-51,0,51,119.2818,0.0639,0.0,3.6
1772528092.7994444,node2,3038,78,-28,0,50,119.072,0.668,0.0,3.6
1772528095.7224593,node1,16297,66,-53,0,51,119.6785,0.3967,0.0,3.6
1772528104.4038472,node2,3039,78,-27,0,50,119.329,0.257,0.0,3.6
1772528105.2089503,node1,16298,66,-50,0,51,119.6537,0.0248,0.0,3.6
1772528113.5242522,node1,16299,66,-50,0,51,118.9787,0.675,0.0,3.6
1772528116.3266816,node2,3040,78,-27,0,50,119.2982,0.0308,0.0,3.6
1772528123.975828,node1,16300,67,-52,0,51,120.039,1.0602,0.0,3.6
1772528127.9398522,node2,3041,79,-29,0,50,119.7419,0.4437,0.0,3.6
1772528133.2715504,node1,16301,66,-51,0,51,119.3349,0.7041,0.0,3.6
1772528139.1211572,node2,3042,78,-27,0,50,119.6396,0.1023,0.0,3.6
