timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772571249.8679206,node1,1017,68,-54,0,50,134.5329,0.1814,0.0,3.5
1772571250.4131088,node2,772,79,-25,0,48,132.0581,1.7061,0.0,3.5
1772571258.7129881,node1,1018,68,-53,0,50,134.4893,0.0436,0.0,3.5
1772571263.5491824,node2,773,79,-24,0,48,134.4111,2.353,0.0,3.5
1772571267.8464289,node1,1019,68,-53,0,50,133.9862,0.5031,0.0,3.6
1772571275.3853865,node2,774,79,-25,0,49,133.9631,0.448,0.0,3.6
1772571278.8770359,node1,1020,68,-53,0,50,133.8663,0.1199,0.0,3.6
1772571288.6065814,node2,775,79,-25,0,48,133.9457,0.0174,0.0,3.6
1772571289.8777902,node1,1021,68,-53,0,50,134.2361,0.3698,0.0,3.6
1772571300.047907,node1,1022,68,-54,0,50,134.1844,0.0517,0.0,3.5
1772571300.4840806,node2,776,79,-24,0,48,134.7196,0.7739,0.0,3.5
1772571309.527675,node1,1023,68,-53,0,50,136.327,2.1427,0.0,3.5
1772571314.2467222,node2,777,79,-24,0,48,133.8639,0.8557,0.0,3.5
1772571320.305327,node1,1024,68,-53,0,50,134.0644,2.2626,0.0,3.7
1772571328.221271,node2,778,79,-25,0,48,134.0444,0.1805,0.0,3.6
1772571329.4376237,node1,1025,68,-53,0,50,133.4133,0.6511,0.0,3.6
1772571339.6995587,node2,779,79,-25,0,49,133.9436,0.1009,0.0,3.6
1772571340.354794,node1,1026,68,-54,0,50,134.0203,0.607,0.0,3.6
1772571349.8853388,node1,1027,68,-53,0,50,133.8475,0.1729,0.0,3.5
1772571351.417996,node2,780,79,-24,0,48,133.8,0.1435,0.0,3.5
1772571360.1792047,node1,1028,68,-54,0,50,135.3333,1.4858,0.0,3.5
1772571363.1344092,node2,781,79,-24,0,48,134.1221,0.3221,0.1,3.5
1772571369.410291,node1,1029,68,-53,0,50,132.8273,2.506,0.0,3.6
1772571375.2412148,node2,782,79,-25,0,49,133.7521,0.37,0.0,3.6
1772571379.5890608,node1,1030,69,-54,0,50,134.2366,1.4093,0.1,3.6
1772571386.3532567,node2,783,79,-24,0,48,134.0036,0.2515,0.0,3.6
1772571388.7337472,node1,1031,67,-54,0,50,134.1634,0.0732,0.0,3.7
1772571396.909448,node1,1032,68,-54,0,50,134.913,0.7496,0.0,3.6
1772571398.905689,node2,784,79,-24,0,48,133.9805,0.0231,0.0,3.6
1772571405.641543,node1,1033,68,-54,0,50,134.2049,0.7081,0.0,3.6
1772571411.60189,node2,785,79,-25,0,48,133.9583,0.0222,0.0,3.6
1772571413.9607804,node1,1034,68,-54,0,50,134.0141,0.1907,0.0,3.6
1772571433.1949227,node1,1036,68,-49,1,50,133.1539,0.8602,0.0,3.5
1772571436.953658,node2,787,79,-25,1,49,134.5427,0.5844,0.1,4.4
1772571441.8667424,node1,1037,68,-54,0,50,134.6948,1.5409,0.1,4.4
1772571450.7743297,node2,788,79,-18,0,49,134.8109,0.2682,0.0,3.9
1772571461.8996432,node1,1039,68,-54,1,50,134.1395,0.5553,0.0,3.6
1772571462.7711568,node2,789,79,-25,0,49,134.1164,0.6945,0.0,3.6
1772571471.6580377,node1,1040,68,-54,0,50,133.0132,1.1263,0.1,3.6
1772571476.4443927,node2,790,79,-24,0,48,133.0662,1.0502,0.0,3.5
1772571480.190578,node1,1041,68,-54,0,50,134.196,1.1828,0.1,3.6
1772571499.194896,node1,1043,67,-50,1,50,134.2902,0.0942,0.0,3.6
1772571500.6958404,node2,792,79,-24,1,49,134.3186,1.2524,0.0,3.6
1772571509.4948213,node1,1044,68,-54,0,50,134.1267,0.1636,0.0,3.7
1772571512.199168,node2,793,79,-24,0,49,134.0668,0.2518,0.0,3.6
1772571518.5403094,node1,1045,68,-54,0,50,133.5981,0.5286,0.0,3.6
1772571523.3057852,node2,794,79,-24,0,49,134.0945,0.0277,0.0,3.6
1772571529.563413,node1,1046,68,-54,0,50,134.1856,0.5875,0.1,3.6
1772571536.0623105,node2,795,79,-24,0,48,133.9576,0.1369,0.0,3.5
1772571539.156211,node1,1047,68,-54,0,50,139.2314,5.0459,0.1,3.6
1772571547.1383815,node2,796,79,-24,0,48,133.3642,0.5934,0.0,3.5
1772571547.4921625,node1,1048,68,-54,0,50,133.9903,5.2412,0.0,3.5
1772571556.5393872,node1,1049,68,-54,0,50,134.1047,0.1144,0.0,3.5
1772571560.6532364,node2,797,79,-24,0,49,133.9312,0.567,0.2,4.3
1772571565.8050327,node1,1050,68,-53,0,50,134.1915,0.0868,0.0,3.9
1772571573.734734,node2,798,79,-25,0,48,133.9149,0.0162,0.0,3.7
1772571576.3144274,node1,1051,69,-55,0,50,133.3759,0.8156,0.0,3.6
1772571586.5356107,node1,1052,68,-54,0,50,134.3732,0.9973,0.0,3.6
1772571587.1609318,node2,799,79,-25,0,49,133.9648,0.0498,0.0,3.6
1772571596.5055318,node1,1053,69,-54,0,50,134.1195,0.2537,0.1,3.6
1772571599.7800386,node2,800,79,-24,0,49,134.3405,0.3757,0.0,3.6
1772571605.394014,node1,1054,68,-53,0,50,133.8112,0.3083,0.0,3.6
1772571611.918466,node2,801,79,-25,0,48,134.1298,0.2108,0.0,3.6
1772571613.9576983,node1,1055,69,-54,0,50,133.7881,0.0231,0.0,3.6
1772571623.8909109,node1,1056,67,-54,0,50,134.2249,0.4368,0.0,3.5
1772571625.0132442,node2,802,79,-24,0,49,134.4891,0.3593,0.0,3.5
1772571634.6112168,node1,1057,69,-54,0,50,133.95,0.2749,0.0,3.6
1772571637.8643184,node2,803,79,-24,0,49,134.0568,0.4323,0.0,3.6
1772571644.9891193,node1,1058,68,-54,0,50,132.9069,1.0431,0.0,3.6
1772571649.5778284,node2,804,79,-25,0,49,133.9133,0.1435,0.0,3.6
1772571655.4709687,node1,1059,67,-53,0,50,134.7733,1.8663,0.0,3.6
1772571661.848189,node2,805,79,-25,0,48,139.6649,5.7516,0.1,3.6
1772571665.8284397,node1,1060,68,-54,0,50,135.3223,0.5491,0.0,3.6
1772571674.9285202,node2,806,79,-25,0,48,133.635,6.0298,0.0,3.6
1772571675.705884,node1,1061,69,-54,0,50,133.9459,1.3764,0.0,3.6
1772571684.8502653,node1,1062,68,-53,0,50,132.9288,1.0171,0.0,3.6
1772571686.9799562,node2,807,79,-24,0,48,134.6307,0.9956,0.0,3.6
1772571693.9561093,node1,1063,68,-53,0,50,133.9252,0.9964,0.0,3.6
1772571698.1161296,node2,808,79,-24,0,49,134.0961,0.5345,0.0,3.6
1772571703.9726398,node1,1064,68,-53,0,50,134.0661,0.1409,0.0,3.6
1772571711.5363681,node2,809,79,-25,0,48,134.0652,0.031,0.0,3.6
1772571712.96641,node1,1065,68,-53,0,50,131.871,2.1951,0.0,3.6
1772571722.8772483,node2,810,79,-24,0,49,134.0389,0.0262,0.0,3.5
1772571723.5886164,node1,1066,68,-53,0,50,135.071,3.2001,0.0,3.5
1772571732.882723,node1,1067,68,-53,0,50,133.9293,1.1418,0.0,3.5
1772571735.7947667,node2,811,79,-24,0,48,134.0561,0.0172,0.0,3.6
1772571741.8653686,node1,1068,68,-53,0,50,132.8902,1.039,0.0,3.6
1772571748.4693475,node2,812,79,-25,0,49,134.0494,0.0067,0.1,3.5
1772571751.7835228,node1,1069,68,-54,0,50,133.997,1.1067,0.0,3.5
1772571760.4434118,node1,1070,68,-54,0,50,134.5735,0.5765,0.0,3.6
1772571760.7517066,node2,813,79,-25,0,48,133.2443,0.8051,0.0,3.6
1772571769.423835,node1,1071,68,-54,0,50,134.0556,0.5178,0.0,3.6
1772571773.2874875,node2,814,79,-24,0,48,134.3446,1.1003,0.1,3.6
1772571777.8530488,node1,1072,69,-54,0,50,133.8394,0.2162,0.0,3.6
1772571785.1523936,node2,815,79,-24,0,49,133.6422,0.7024,0.0,3.6
1772571788.813844,node1,1073,68,-54,0,50,134.2137,0.3743,0.0,3.6
1772571796.1554284,node2,816,79,-24,0,49,134.0809,0.4387,0.0,3.6
1772571798.0774648,node1,1074,69,-54,0,50,132.9942,1.2195,0.0,3.6
1772571806.3689961,node1,1075,68,-54,0,50,133.9824,0.9882,0.1,4.2
1772571809.8884294,node2,817,79,-24,0,49,134.258,0.1771,0.0,4.0
1772571816.2279544,node1,1076,68,-54,0,50,134.5286,0.5462,0.0,3.7
1772571823.81906,node2,818,79,-24,0,48,133.9819,0.2761,0.0,3.6
1772571824.549723,node1,1077,68,-54,0,50,133.8642,0.6645,0.0,3.6
1772571833.193022,node1,1078,68,-54,0,50,133.8563,0.0079,0.0,3.6
1772571836.3729951,node2,819,79,-24,0,48,134.3243,0.3424,0.0,3.6
1772571843.5629613,node1,1079,68,-54,0,50,137.6898,3.8335,0.0,3.6
1772571849.94,node2,820,79,-24,0,49,133.8782,0.4461,0.0,3.5
1772571853.3649197,node1,1080,68,-53,0,50,132.23,5.4598,0.1,3.5
1772571861.40909,node2,821,79,-24,0,49,133.2998,0.5784,0.0,3.5
1772571863.0644755,node1,1081,69,-54,0,50,133.4321,1.2021,0.0,3.5
1772571873.1725569,node1,1082,68,-54,0,50,140.5847,7.1526,0.0,3.5
1772571875.146507,node2,822,79,-24,0,48,133.3718,0.072,0.0,3.5
1772571882.7220964,node1,1083,68,-54,0,50,134.0268,6.5579,0.0,3.6
1772571887.1725287,node2,823,79,-24,0,48,134.0036,0.6318,0.0,3.6
1772571891.6162229,node1,1084,68,-54,0,50,134.2201,0.1934,0.0,3.6
1772571900.089068,node1,1085,68,-54,0,50,134.7466,0.5264,0.0,3.5
1772571900.400988,node2,824,79,-25,0,49,134.0547,0.051,0.0,3.6
1772571910.7999206,node1,1086,67,-53,0,50,133.9476,0.7989,0.0,3.5
1772571913.120555,node2,825,79,-24,0,49,134.1057,0.051,0.0,3.6
1772571919.8403976,node1,1087,68,-53,0,50,133.3091,0.6385,0.0,3.8
1772571924.938316,node2,826,79,-25,0,49,134.0537,0.052,0.0,3.9
1772571929.3528824,node1,1088,68,-54,0,50,134.3575,1.0483,0.0,3.8
1772571938.0622582,node1,1089,67,-53,0,50,133.5399,0.8175,0.0,3.7
1772571938.5595055,node2,827,79,-24,0,48,134.0547,0.001,0.5,3.7
1772571948.9932518,node1,1090,69,-54,0,50,133.0028,0.5372,0.0,3.6
1772571951.438743,node2,828,79,-25,0,49,133.8968,0.1578,0.0,3.6
1772571959.9957933,node1,1091,68,-53,0,50,133.8859,0.8831,0.0,3.6
1772571962.751349,node2,829,79,-24,0,49,133.9979,0.1011,0.0,3.6
1772571968.2349153,node1,1092,68,-53,0,50,134.0671,0.1812,0.0,3.6
1772571975.20323,node2,830,79,-24,0,48,134.1822,0.1843,0.0,3.6
1772571978.4511871,node1,1093,67,-54,0,50,133.1925,0.8745,0.1,3.6
1772571988.367142,node1,1094,67,-54,0,50,133.5583,0.3657,0.0,3.6
1772571997.9000766,node1,1095,69,-54,0,50,134.6753,1.117,0.0,3.6
1772572000.9780774,node2,832,79,-25,1,49,133.1391,1.0431,0.0,3.5
1772572009.0261588,node1,1096,68,-53,0,50,134.0857,0.5896,0.0,3.5
1772572013.7381794,node2,833,79,-25,0,49,133.9278,0.7887,0.0,3.5
1772572019.070023,node1,1097,69,-54,0,50,133.9285,0.1571,0.0,3.5
1772572025.3387928,node2,834,79,-24,0,49,134.4705,0.5426,0.0,3.6
1772572029.3322203,node1,1098,69,-54,0,50,134.2762,0.3476,0.0,3.6
1772572037.2575774,node2,835,79,-24,0,49,134.1093,0.3612,0.0,3.5
1772572040.3829978,node1,1099,67,-54,0,50,134.0916,0.1845,0.1,3.7
1772572049.0982234,node2,836,79,-29,0,48,134.0005,0.1087,0.1,3.6
1772572050.1352594,node1,1100,68,-55,0,50,133.9695,0.1221,0.0,3.6
1772572058.5276396,node1,1101,68,-54,0,50,134.0094,0.0398,0.0,3.6
1772572062.8351753,node2,837,79,-24,0,49,133.847,0.1535,0.0,3.6
1772572069.4953904,node1,1102,68,-54,0,50,134.2561,0.2468,0.0,3.6
1772572075.8366082,node2,838,78,-25,0,48,133.9509,0.104,0.0,3.5
1772572080.312787,node1,1103,68,-54,0,50,133.9922,0.2639,0.0,3.5
1772572088.7444205,node1,1104,68,-54,0,50,133.7848,0.2074,0.0,3.6
1772572089.23652,node2,839,79,-25,0,49,134.5713,0.6204,0.0,3.6
1772572099.5822582,node1,1105,69,-54,0,50,134.2671,0.4823,0.0,3.6
1772572100.9890904,node2,840,79,-25,0,49,133.8518,0.7195,0.0,3.6
1772572110.6027615,node1,1106,68,-54,0,50,134.2499,0.0172,0.0,3.6
1772572114.3582113,node2,841,79,-24,0,49,134.0659,0.2141,0.1,3.5
1772572120.8687463,node1,1107,68,-54,0,50,134.0721,0.1779,0.0,3.5
1772572128.3366225,node2,842,79,-24,0,49,134.1529,0.087,0.0,3.6
1772572130.436344,node1,1108,68,-54,0,50,134.1224,0.0503,0.0,3.6
1772572138.6247478,node1,1109,69,-54,0,50,134.1367,0.0143,0.0,3.6
1772572139.6583717,node2,843,79,-25,0,49,134.2852,0.1323,0.0,3.6
1772572149.4945989,node1,1110,68,-54,0,50,134.0692,0.0675,0.0,3.6
1772572152.2337708,node2,844,79,-24,0,49,140.2984,6.0132,0.0,3.5
1772572158.9802225,node1,1111,68,-54,0,50,134.0406,0.0286,0.0,3.7
1772572165.5011694,node2,845,79,-24,0,49,134.0923,6.206,0.0,3.8
1772572168.9877315,node1,1112,68,-53,0,50,134.3684,0.3278,0.0,3.7
1772572176.6397388,node2,846,79,-24,0,49,134.227,0.1347,0.0,3.6
1772572177.6398966,node1,1113,68,-53,0,50,134.5673,0.1988,0.0,3.6
1772572187.7805283,node1,1114,69,-54,0,50,133.8587,0.7086,0.0,3.6
1772572188.999046,node2,847,79,-24,0,48,135.9143,1.6873,0.0,3.6
1772572198.6686106,node1,1115,69,-55,0,50,134.135,0.2763,0.0,3.5
1772572200.060784,node2,848,79,-25,0,48,133.2476,2.6667,0.0,3.5
1772572208.6366038,node1,1116,68,-53,0,50,133.9235,0.2115,0.0,3.5
1772572212.3398712,node2,849,79,-24,0,48,133.626,0.3784,0.1,3.5
1772572219.4452815,node1,1117,69,-55,0,50,134.9247,1.0011,0.0,3.6
1772572226.0608149,node2,850,79,-24,0,48,134.1858,0.5598,0.0,3.6
1772572227.6739666,node1,1118,67,-54,0,50,134.12,0.8047,0.0,3.6
1772572238.3004897,node2,851,79,-24,0,49,134.2771,0.0913,0.0,3.6
1772572238.580292,node1,1119,69,-54,0,50,134.068,0.052,0.0,3.6
1772572247.0946503,node1,1120,68,-54,0,50,133.9445,0.1235,0.0,3.6
1772572250.1333642,node2,852,79,-24,0,48,133.8158,0.4613,0.0,3.6
1772572256.2264926,node1,1121,68,-53,0,50,133.8701,0.0744,0.0,3.5
1772572262.075015,node2,853,79,-24,0,48,133.8685,0.0527,0.0,3.6
1772572265.5046499,node1,1122,68,-53,0,50,134.1462,0.2761,0.1,3.5
1772572274.1419888,node2,854,79,-25,0,49,134.1093,0.2408,0.0,3.5
1772572275.0943568,node1,1123,68,-54,0,50,133.3754,0.7708,0.0,3.5
1772572284.6748686,node1,1124,68,-54,0,50,134.1491,0.7737,0.0,3.6
1772572287.7013786,node2,855,79,-24,0,48,133.1711,0.9382,0.1,3.6
1772572294.9878569,node1,1125,69,-55,0,50,134.2373,0.0882,0.0,3.6
1772572299.2315273,node2,856,79,-24,0,49,133.8181,0.6471,0.1,3.6
1772572304.7728367,node1,1126,68,-53,0,50,139.9496,5.7123,0.0,3.6
1772572311.727676,node2,857,79,-24,0,49,133.2762,0.5419,0.0,3.6
1772572313.8755498,node1,1127,69,-54,0,50,135.7198,4.2298,0.0,3.6
1772572324.098016,node2,858,79,-18,0,49,134.2988,1.0226,0.0,3.6
1772572334.2800286,node1,1129,67,-54,1,50,134.068,1.6518,0.0,3.6
1772572337.4280245,node2,859,79,-24,0,48,133.9509,0.3479,0.1,3.6
1772572344.9999025,node1,1130,69,-54,0,50,133.7991,0.2689,0.0,3.6
1772572351.1276953,node2,860,79,-24,0,49,134.1488,0.1979,0.0,3.6
1772572353.7497573,node1,1131,67,-54,0,50,134.6338,0.8347,0.0,3.6
1772572364.0255685,node2,861,79,-18,0,48,194.5941,60.4453,0.0,3.6
1772572372.6724303,node1,1133,68,-54,1,50,133.9178,0.716,0.0,3.5
1772572376.5646536,node2,862,79,-24,0,48,134.2673,60.3268,0.0,3.5
1772572381.3192255,node1,1134,68,-54,0,50,133.7361,0.1817,0.0,3.6
1772572389.261045,node2,863,79,-25,0,48,134.4941,0.2267,0.0,3.6
1772572390.689616,node1,1135,69,-54,0,50,134.2068,0.4706,0.2,3.6
1772572399.9075048,node1,1136,68,-54,0,50,134.3167,0.1099,0.1,3.6
1772572403.0666444,node2,864,79,-24,0,48,134.1,0.3941,0.0,3.7
1772572409.8443239,node1,1137,68,-54,0,50,133.878,0.4387,0.0,3.8
1772572415.5495255,node2,865,79,-24,0,48,134.105,0.005,0.1,3.7
1772572418.8752272,node1,1138,68,-54,0,50,133.8294,0.0486,0.1,3.7
1772572427.9833386,node2,866,79,-24,0,49,133.8513,0.2537,0.0,3.6
1772572428.3642156,node1,1139,68,-53,0,50,134.0849,0.2556,0.0,3.6
1772572438.8077037,node1,1140,68,-54,0,50,134.5723,0.4873,0.0,3.6
1772572440.0786567,node2,867,79,-24,0,48,133.8332,0.0181,0.0,3.6
1772572447.2114987,node1,1141,70,-54,0,50,134.0187,0.5536,0.0,3.6
1772572454.000143,node2,868,79,-24,0,49,132.9386,0.8945,0.0,3.6
1772572455.45929,node1,1142,68,-54,0,50,133.3821,0.6366,0.0,3.6
1772572464.5032017,node1,1143,67,-54,0,50,134.1536,0.7715,0.0,3.5
1772572467.493688,node2,869,79,-25,0,48,135.0865,2.1479,0.0,3.5
1772572474.9811447,node1,1144,69,-54,0,50,134.1929,0.0393,0.0,3.6
1772572485.2540922,node1,1145,69,-54,0,50,133.5499,0.643,0.0,3.6
1772572492.7977452,node2,871,79,-25,1,49,133.9667,1.1199,0.0,3.6
1772572494.5441344,node1,1146,68,-54,0,50,133.9462,0.3963,0.0,3.6
1772572505.0471292,node2,872,79,-18,0,48,133.743,0.2236,0.0,3.6
1772572514.4212053,node1,1148,68,-54,1,50,133.1375,0.8087,0.0,3.6
1772572516.8039236,node2,873,79,-25,0,48,134.258,0.515,0.0,3.6
1772572523.1560736,node1,1149,68,-54,0,50,134.8584,1.7209,0.1,3.7
1772572528.8000765,node2,874,79,-24,0,48,133.8463,0.4117,0.0,3.6
1772572531.9146833,node1,1150,67,-54,0,50,134.1991,0.6592,0.0,3.6
1772572540.1316504,node1,1151,68,-54,0,50,133.9033,0.2959,0.0,3.6
1772572542.7164779,node2,875,79,-25,0,49,133.8606,0.0143,0.1,3.6
1772572549.2755747,node1,1152,68,-53,0,50,133.9843,0.0811,0.0,3.6
1772572553.8963141,node2,876,79,-25,0,49,134.0525,0.1919,0.1,3.6
1772572559.0941644,node1,1153,69,-55,0,50,134.1231,0.1388,0.0,3.6
1772572578.1619613,node1,1155,69,-52,1,50,134.0346,0.0885,0.0,3.7
1772572579.8520947,node2,878,79,-24,1,48,133.7934,0.2592,0.0,3.7
1772572587.5232291,node1,1156,69,-54,0,50,134.2449,0.2103,0.0,3.6
1772572591.4880717,node2,879,79,-25,0,48,134.1383,0.345,0.1,3.6
1772572597.6066551,node1,1157,68,-54,0,50,134.4831,0.2382,0.0,3.6
1772572605.321933,node2,880,79,-25,0,48,134.8648,0.7265,0.1,3.7
1772572605.7784963,node1,1158,68,-54,0,50,133.9593,0.5238,0.0,3.6
1772572615.6248317,node1,1159,68,-54,0,50,136.76,2.8007,0.0,3.6
1772572618.7193265,node2,881,79,-24,0,49,133.9574,0.9074,0.0,3.6
1772572625.110203,node1,1160,68,-54,0,50,134.4917,2.2683,0.1,4.2
1772572631.8676963,node2,882,79,-25,0,49,134.0466,0.0892,0.0,3.7
1772572633.7637618,node1,1161,69,-55,0,50,132.8239,1.6677,0.0,3.7
1772572643.3340585,node2,883,79,-25,0,49,134.347,0.3004,0.0,3.6
1772572644.0705328,node1,1162,68,-54,0,50,134.2058,1.3819,0.0,3.6
1772572654.2191179,node1,1163,68,-54,0,50,134.0044,0.2015,0.0,3.5
1772572657.1168315,node2,884,79,-25,0,48,133.9014,0.4456,0.0,3.5
1772572663.465493,node1,1164,68,-54,0,50,134.6285,0.6242,0.0,3.5
1772572669.776507,node2,885,79,-25,0,48,134.0544,0.1531,0.0,3.5
1772572673.0526545,node1,1165,69,-54,0,50,134.1498,0.4787,0.0,3.5
1772572683.7727404,node2,886,79,-24,0,49,134.2082,0.1538,0.0,3.5
1772572684.043892,node1,1166,69,-55,0,50,133.9383,0.2115,0.0,3.5
1772572693.4157734,node1,1167,68,-53,0,50,133.9297,0.0086,0.0,3.5
1772572697.0404706,node2,887,79,-25,0,49,134.0001,0.2081,0.0,3.5
1772572703.612112,node1,1168,69,-55,0,50,134.9633,1.0335,0.0,3.5
1772572710.0869012,node2,888,79,-24,0,48,135.561,1.5609,0.0,3.6
1772572714.6395442,node1,1169,68,-53,0,50,133.9824,0.9809,0.1,3.5
1772572722.4737728,node2,889,79,-25,0,48,134.4478,1.1132,0.0,3.5
1772572723.208055,node1,1170,68,-54,0,50,134.341,0.3586,0.0,3.5
1772572733.215578,node1,1171,68,-54,0,50,134.1891,0.1519,0.0,3.5
1772572734.3732295,node2,890,79,-24,0,48,133.5478,0.9,0.0,3.5
1772572742.2120764,node1,1172,68,-54,0,50,133.9889,0.2003,0.0,3.5
1772572751.7062829,node1,1173,68,-54,0,50,133.6043,0.3846,0.0,3.5
1772572760.660747,node1,1174,67,-53,0,50,133.039,0.5653,0.0,3.6
1772572760.8636396,node2,892,79,-24,1,49,133.9903,0.4425,0.0,3.6
1772572769.5778754,node1,1175,69,-54,0,50,134.0129,0.9739,0.0,3.5
1772572772.545488,node2,893,79,-24,0,49,134.13,0.1397,0.1,3.5
1772572778.4760392,node1,1176,69,-54,0,50,134.3098,0.2968,0.0,3.5
1772572785.282817,node2,894,79,-24,0,48,137.08,2.95,0.0,3.5
1772572787.1968312,node1,1177,68,-54,0,50,133.9376,0.3722,0.0,3.5
1772572798.0293465,node1,1178,67,-53,0,50,134.721,0.7834,0.0,3.5
1772572798.2099633,node2,895,79,-24,0,49,133.8668,3.2132,0.0,3.5
1772572807.0414805,node1,1179,69,-54,0,50,134.9466,0.2255,0.0,3.6
1772572810.1919017,node2,896,79,-25,0,48,134.0361,0.1693,0.0,3.6
1772572815.9113345,node1,1180,68,-54,0,50,133.9107,1.0359,0.0,3.5
1772572826.428531,node1,1181,68,-54,0,50,134.0513,0.1407,0.0,3.5
1772572835.9295576,node2,898,79,-24,1,49,134.6695,0.6335,0.0,3.6
1772572836.491601,node1,1182,67,-54,0,50,134.0084,0.0429,0.0,3.6
1772572845.348757,node1,1183,68,-54,0,50,133.055,0.9534,0.0,3.6
1772572849.0418732,node2,899,79,-24,0,49,133.9276,0.742,0.0,3.6
1772572855.2849832,node1,1184,68,-54,0,50,134.9597,1.9047,0.0,3.5
1772572860.3358095,node2,900,79,-25,0,49,133.9087,0.0188,0.0,3.5
1772572864.4664218,node1,1185,68,-54,0,50,133.8191,1.1406,0.0,3.5
1772572873.792672,node1,1186,68,-54,0,50,133.019,0.8001,0.0,3.5
1772572874.0572863,node2,901,79,-24,0,49,134.083,0.1743,0.0,3.5
1772572883.4448793,node1,1187,68,-54,0,50,133.9481,0.9291,0.1,3.6
1772572886.8317022,node2,902,79,-25,0,49,133.1878,0.8953,0.0,3.6
1772572894.1064017,node1,1188,68,-54,0,50,133.9953,0.0472,0.0,3.6
1772572900.2021155,node2,903,79,-24,0,48,133.884,0.6962,0.0,3.6
1772572903.4370089,node1,1189,69,-55,0,50,134.3894,0.3941,0.0,3.5
1772572912.725992,node1,1190,68,-54,0,50,135.4856,1.0962,0.1,3.5
1772572913.9755044,node2,904,79,-25,0,49,134.1095,0.2255,0.0,3.5
1772572921.8534877,node1,1191,68,-54,0,50,133.9257,1.56,0.0,3.5
1772572925.4474254,node2,905,79,-25,0,48,134.2261,0.1166,0.1,3.5
1772572931.094286,node1,1192,67,-54,0,50,134.1298,0.2041,0.0,3.5
1772572938.3067904,node2,906,79,-25,0,48,134.4478,0.2217,0.0,3.5
1772572941.1129243,node1,1193,68,-53,0,50,133.8997,0.2301,0.2,3.5
1772572949.5269532,node1,1194,68,-53,0,50,134.0806,0.181,0.0,3.6
1772572951.3308454,node2,907,79,-24,0,48,133.8193,0.6285,0.0,3.6
1772572959.1364202,node1,1195,68,-53,0,50,134.9571,0.8764,0.0,3.6
1772572964.4407103,node2,908,79,-25,0,48,133.5635,0.2558,0.0,3.5
1772572969.9968,node1,1196,69,-55,0,50,133.8699,1.0872,0.0,3.5
1772572975.9394014,node2,909,79,-25,0,48,134.3842,0.8206,0.0,3.5
1772572979.0439327,node1,1197,68,-53,0,50,134.0513,0.1814,0.0,3.5
1772572988.8943336,node1,1198,69,-55,0,50,134.002,0.0494,0.0,3.5
1772572989.542383,node2,910,79,-24,0,48,134.2413,0.1428,0.0,3.5
1772572998.7248218,node1,1199,68,-53,0,50,133.9307,0.0713,0.0,3.6
1772573002.6670718,node2,911,79,-24,0,49,134.0952,0.1462,0.1,3.6
1772573008.7668946,node1,1200,68,-54,0,50,133.939,0.0083,0.0,3.5
1772573016.4028933,node2,912,79,-24,0,48,134.6102,0.515,0.1,3.5
1772573017.7069216,node1,1201,68,-54,0,50,133.9848,0.0458,0.2,3.5
1772573027.8196404,node1,1202,67,-54,0,50,133.476,0.5088,0.0,3.5
1772573037.2972806,node1,1203,68,-55,0,50,134.28,0.8039,0.0,3.5
1772573038.7834246,node2,914,79,-24,1,48,133.817,0.7932,0.0,3.6
1772573046.2426612,node1,1204,67,-54,0,50,133.8365,0.4435,0.0,3.6
1772573052.3382711,node2,915,79,-24,0,48,134.0871,0.2701,0.0,3.5
1772573056.5160725,node1,1205,68,-54,0,50,134.0458,0.2093,0.0,3.5
1772573065.3700895,node2,916,79,-19,0,49,134.4709,0.3839,0.0,3.5
1772573073.9262862,node1,1207,68,-54,1,50,133.9793,0.0665,0.0,3.6
1772573077.2311518,node2,917,79,-25,0,48,133.9366,0.5343,0.0,3.6
1772573082.8640382,node1,1208,69,-54,0,50,133.8503,0.129,0.0,3.6
1772573088.6657732,node2,918,79,-25,0,49,134.0582,0.1216,0.0,3.6
1772573093.9537718,node1,1209,68,-54,0,50,134.0518,0.2015,0.0,3.5
1772573101.4172935,node2,919,79,-24,0,48,134.0952,0.037,0.0,3.5
1772573104.0142066,node1,1210,68,-54,0,50,134.2621,0.2103,0.0,3.6
1772573112.4753692,node1,1211,69,-55,0,50,133.9772,0.2849,0.0,3.6
1772573113.8069525,node2,920,79,-25,0,49,133.4054,0.6897,0.2,3.6
1772573121.378523,node1,1212,68,-54,0,50,134.104,0.1268,0.0,3.6
1772573127.0875597,node2,921,79,-25,0,48,133.4727,0.0672,0.0,3.8
1772573132.0264354,node1,1213,68,-53,0,50,133.183,0.921,0.0,3.8
1772573140.4527647,node2,922,79,-24,0,49,133.3265,0.1462,0.1,3.6
1772573140.7643182,node1,1214,68,-53,0,50,133.0266,0.1564,0.8,3.6
1772573151.4745476,node1,1215,68,-54,0,50,134.4702,1.4436,0.0,3.6
1772573154.2857068,node2,923,79,-24,0,48,134.8159,1.4894,0.0,3.6
1772573160.1522834,node1,1216,68,-54,0,50,133.3933,1.0769,0.0,3.5
1772573165.4398718,node2,924,79,-24,0,49,134.2716,0.5443,0.0,3.5
1772573169.1150165,node1,1217,69,-55,0,50,134.0945,0.7012,0.0,3.6
